race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_001,42,95.218,4080.401,9.578,6.694,9.578,,,,,
,driver_001,42,122.018,3806.406,0.0,16.909,,,,,,
,driver_001,42,69.341,2953.263,20.576,28.565,10.016,,,,,
,driver_001,42,95.867,3975.469,0.0,5.015,,,,,,
,driver_001,42,68.115,3107.281,0.777,7.412,0.777,,,,,
,driver_001,42,80.891,3476.599,0.0,11.248,,,,,,
,driver_001,42,69.4,3052.962,17.771,1.667,17.771,,,,,
,driver_001,42,90.16,6198.705,6.541,2.889,6.541,,,,,
,driver_001,42,87.351,3782.019,44.116,12.248,8.181,,,,,
,driver_001,42,91.672,4094.255,12.453,2.346,0.82,,,,,
,driver_001,42,95.884,4159.639,5.435,8.459,5.435,,,,,
,driver_001,42,135.024,4219.228,4.618,0.154,0.71,,,,,
,driver_001,42,108.619,4858.23,0.0,9.224,,,,,,
,driver_001,42,77.782,3345.181,59.093,25.826,2.948,,,,,
,driver_001,42,108.471,3556.669,70.596,1.459,8.698,,,,,
,driver_001,42,75.08,3440.091,33.653,0.753,8.348,,,,,
,driver_001,42,94.413,4162.554,0.0,9.408,,,,,,
,driver_001,42,108.397,4641.201,22.563,30.042,4.545,,,,,
,driver_001,42,90.122,3873.582,0.0,1.44,,,,,,
,driver_001,42,79.375,3424.273,8.266,1.958,8.266,,,,,
,driver_001,42,120.788,5101.448,0.0,1.697,,,,,,
,driver_001,42,75.962,3271.226,27.659,10.291,11.038,,,,,
,driver_001,42,89.61,3887.107,65.288,12.545,10.896,,,,,
,driver_001,42,89.919,3877.431,70.601,2.611,1.116,,,,,
,driver_001,42,109.064,4498.107,50.624,4.422,3.481,,,,,
,driver_001,42,109.705,3991.891,36.355,5.855,20.92,,,,,
,driver_001,42,96.279,4363.904,12.754,2.518,2.702,,,,,
,driver_001,42,86.227,3725.241,0.0,3.298,,,,,,
,driver_001,42,164.955,4320.385,0.0,0.925,,,,,,
,driver_001,42,120.06,7831.599,0.0,19.596,,,,,,
,driver_001,42,98.921,4223.94,0.0,4.771,,,,,,
,driver_001,42,78.676,3399.926,0.0,8.698,,,,,,
,driver_001,42,87.477,3719.51,0.0,22.364,,,,,,
,driver_001,42,124.986,4545.163,12.573,5.675,12.573,,,,,
,driver_001,42,93.835,4141.296,0.0,2.476,,,,,,
,driver_001,42,87.161,3981.828,0.995,5.027,0.995,,,,,
,driver_001,42,169.585,4957.448,2.845,0.23,1.724,,,,,
,driver_001,42,102.87,4648.072,0.0,5.094,,,,,,
,driver_001,42,96.467,4554.077,0.0,4.683,,,,,,
,driver_001,42,89.269,4355.578,0.0,2.781,,,,,,
,driver_001,42,111.398,4829.208,0.0,5.493,,,,,,
,driver_001,42,80.412,3602.917,10.192,8.823,10.192,,,,,
,driver_001,42,91.964,6837.787,0.394,25.159,0.394,,,,,
,driver_001,42,86.782,3772.078,0.0,14.159,,,,,,
,driver_001,42,92.027,4150.996,48.405,28.616,1.023,,,,,
,driver_001,42,107.3,4621.459,56.116,2.673,0.646,,,,,
,driver_001,42,84.907,3836.508,47.996,4.345,7.338,,,,,
,driver_001,42,78.861,3371.515,18.268,8.705,4.289,,,,,
,driver_001,42,82.313,3888.721,5.978,2.164,3.049,,,,,
,driver_001,42,78.152,3544.128,0.0,2.066,,,,,,
,driver_001,42,113.216,4849.765,5.433,1.251,0.267,,,,,
,driver_001,42,76.584,3258.76,6.943,29.247,6.943,,,,,
,driver_001,42,100.693,4532.074,11.254,5.959,11.254,,,,,
,driver_001,42,78.252,3352.588,19.616,1.664,12.678,,,,,
,driver_001,42,103.414,4657.999,13.026,2.951,0.275,,,,,
,driver_001,42,104.298,4479.702,20.094,20.78,20.094,,,,,
,driver_001,42,78.541,3351.424,0.0,3.542,,,,,,
,driver_001,42,101.001,4350.488,0.0,0.906,,,,,,
,driver_001,42,102.071,4561.408,24.665,2.049,12.023,,,,,
,driver_001,42,81.242,3670.485,1.276,17.813,1.276,,,,,
,driver_001,42,106.166,4561.546,12.557,24.274,12.557,,,,,
,driver_001,42,101.1,4708.118,0.0,12.188,,,,,,
,driver_001,42,75.937,3260.257,2.397,6.75,2.397,,,,,
,driver_001,42,91.203,5133.905,9.997,5.488,9.997,,,,,
,driver_001,42,79.858,3426.366,0.0,9.391,,,,,,
,driver_001,42,87.473,3745.683,9.251,2.453,9.251,,,,,
,driver_001,42,96.081,4513.138,0.0,7.743,,,,,,
,driver_001,42,76.949,3449.131,0.0,11.519,,,,,,
,driver_001,42,101.605,4331.722,1.778,19.7,1.778,,,,,
,driver_001,42,94.444,4105.565,17.69,51.815,10.165,,,,,
,driver_001,42,81.893,3316.61,10.284,1.944,2.743,,,,,
,driver_001,42,105.29,4572.044,2.856,2.35,2.856,,,,,
,driver_001,42,82.206,3481.283,0.0,8.014,,,,,,
,driver_001,42,88.634,3980.827,0.0,2.754,,,,,,
,driver_001,42,68.157,2999.504,0.0,4.913,,,,,,
,driver_001,42,109.543,3895.729,11.551,11.799,4.383,,,,,
,driver_001,42,90.667,3871.723,0.0,10.207,,,,,,
,driver_001,42,101.611,4478.155,11.822,8.255,3.419,,,,,
,driver_001,42,94.199,4199.285,0.0,5.792,,,,,,
,driver_001,42,68.482,2946.815,4.47,21.051,4.47,,,,,
,driver_001,42,80.153,5316.449,37.55,1.012,0.97,,,,,
,driver_001,42,98.279,4296.589,8.901,7.347,8.901,,,,,
,driver_001,42,74.083,3126.019,29.842,13.108,1.55,,,,,
,driver_001,42,115.22,4763.252,33.476,20.479,6.691,,,,,
,driver_001,42,86.216,3682.208,42.108,4.144,1.779,,,,,
,driver_001,42,94.996,4121.564,36.679,3.784,4.704,,,,,
,driver_001,42,101.068,4690.399,31.02,1.422,1.463,,,,,
,driver_001,42,80.434,3460.732,31.421,29.991,7.484,,,,,
,driver_001,42,81.285,3752.492,32.284,8.766,3.038,,,,,
,driver_001,43,115.201,5610.652,48.317,2.736,13.036,,,,,
,driver_001,43,95.819,3467.334,39.149,2.169,1.253,,,,,
,driver_001,43,128.029,4977.794,25.83,4.163,7.504,,,,,
,driver_001,43,142.884,4813.932,0.0,0.588,,,,,,
,driver_001,43,88.693,4287.354,27.308,1.661,11.04,,,,,
,driver_001,43,79.577,3735.212,8.754,7.55,1.604,,,,,
,driver_001,43,78.354,3430.942,20.722,1.667,13.862,,,,,
,driver_001,43,80.71,3614.527,67.402,9.593,7.65,,,,,
,driver_001,43,119.131,4617.238,65.866,2.334,1.665,,,,,
,driver_001,43,80.174,3824.1,1.353,2.151,1.353,,,,,
,driver_001,43,89.93,3983.926,76.083,4.956,3.794,,,,,
,driver_001,43,102.776,4669.233,0.0,2.436,,,,,,
,driver_001,43,98.241,4301.305,0.0,13.055,,,,,,
,driver_001,43,115.098,6200.805,25.287,12.165,12.152,,,,,
,driver_001,43,92.962,4329.433,17.687,8.641,8.084,,,,,
,driver_001,43,107.133,5811.606,0.0,4.28,,,,,,
,driver_001,43,176.943,5134.391,4.291,0.705,0.83,,,,,
,driver_001,43,75.348,3464.939,19.709,2.427,1.774,,,,,
,driver_001,43,127.879,4394.488,2.569,1.309,1.116,,,,,
,driver_001,43,97.207,4651.284,0.0,4.382,,,,,,
,driver_001,43,90.463,3962.186,0.0,10.569,,,,,,
,driver_001,43,81.38,3799.629,9.295,4.211,9.295,,,,,
,driver_001,43,73.806,3265.576,3.361,7.284,3.361,,,,,
,driver_001,43,81.985,3982.121,86.121,16.713,0.29,,,,,
,driver_001,43,92.498,7450.975,2.131,0.538,0.348,,,,,
,driver_001,43,100.309,4824.795,0.0,2.786,,,,,,
,driver_001,43,90.545,4300.476,4.072,1.865,0.782,,,,,
,driver_001,43,97.293,4530.056,34.969,3.636,3.923,,,,,
,driver_001,43,97.393,4263.294,48.608,13.847,7.435,,,,,
,driver_001,43,108.415,4132.536,15.049,3.205,12.857,,,,,
,driver_001,43,87.157,4170.609,0.0,24.914,,,,,,
,driver_001,43,77.205,3786.259,0.0,6.153,,,,,,
,driver_001,43,80.951,3532.903,0.0,0.953,,,,,,
,driver_001,43,119.59,5256.858,15.799,15.422,7.02,,,,,
,driver_001,43,98.833,4368.944,26.401,6.436,0.826,,,,,
,driver_001,43,96.782,4467.17,18.103,1.598,3.531,,,,,
,driver_001,43,96.464,4276.998,28.678,1.635,9.752,,,,,
,driver_001,43,96.459,4460.363,14.031,0.856,2.72,,,,,
,driver_001,43,80.715,3751.2,1.279,16.926,1.279,,,,,
,driver_001,43,90.413,3996.647,23.036,14.529,23.036,,,,,
,driver_001,43,78.202,3406.64,0.0,1.369,,,,,,
,driver_001,43,104.713,4649.876,11.81,6.637,11.81,,,,,
,driver_001,43,85.341,3741.17,0.0,4.522,,,,,,
,driver_001,43,83.132,3703.034,0.0,3.883,,,,,,
,driver_001,43,105.685,4611.135,0.0,1.211,,,,,,
,driver_001,43,94.813,4416.344,0.0,5.222,,,,,,
,driver_001,43,84.31,3770.531,0.72,16.893,0.72,,,,,
,driver_001,43,73.451,3201.807,2.762,6.432,2.762,,,,,
,driver_001,43,102.677,4750.749,0.0,5.517,,,,,,
,driver_001,43,87.927,3839.097,24.598,1.549,24.598,,,,,
,driver_001,43,81.891,3563.174,0.0,8.584,,,,,,
,driver_001,43,88.622,4069.449,0.0,3.133,,,,,,
,driver_001,43,99.037,4340.927,0.0,3.976,,,,,,
,driver_001,43,67.744,3067.248,0.0,5.198,,,,,,
,driver_001,43,108.941,4850.819,59.868,9.213,0.196,,,,,
,driver_001,43,115.027,5607.12,21.895,2.013,0.779,,,,,
,driver_001,43,97.111,4316.938,36.107,7.35,1.907,,,,,
,driver_001,43,75.729,3706.783,34.304,2.067,0.191,,,,,
,driver_001,43,101.297,4018.147,22.874,2.324,1.347,,,,,
,driver_001,43,70.802,3071.582,23.674,1.504,3.088,,,,,
,driver_001,43,89.793,4139.928,0.0,2.196,,,,,,
,driver_001,43,94.637,5496.001,10.584,0.226,0.727,,,,,
,driver_001,43,107.494,4178.587,49.582,0.525,8.819,,,,,
,driver_001,43,96.587,4182.005,19.015,2.008,4.423,,,,,
,driver_001,43,96.018,4333.424,175.381,,86.594,,,,,
,driver_001,43,82.398,3639.067,70.452,3.04,8.054,,,,,
,driver_001,43,80.158,3569.267,106.192,5.163,22.31,,,,,
,driver_001,43,91.066,3964.648,0.0,1.024,,,,,,
,driver_001,43,91.085,4020.637,10.181,20.406,10.181,,,,,
,driver_001,43,93.931,3666.858,38.953,54.073,8.091,,,,,
,driver_001,43,86.756,3995.006,24.366,6.45,6.376,,,,,
,driver_001,43,98.554,4494.672,18.682,1.34,7.976,,,,,
,driver_001,43,103.925,4583.627,17.489,21.551,17.489,,,,,
,driver_001,43,134.753,4628.917,10.741,5.938,1.066,,,,,
,driver_001,43,87.698,3875.904,40.804,10.743,0.177,,,,,
,driver_001,43,145.687,4466.072,0.0,1.288,,,,,,
,driver_001,43,79.823,3758.611,1.065,10.555,1.065,,,,,
,driver_001,43,111.465,5255.111,0.0,13.551,,,,,,
,driver_001,43,113.374,6562.045,0.0,14.073,,,,,,
,driver_001,43,103.467,4721.231,13.61,11.583,13.61,,,,,
,driver_001,43,79.97,3479.896,0.0,9.24,,,,,,
,driver_001,43,101.16,4468.696,0.0,4.423,,,,,,
,driver_001,43,76.348,3336.605,2.825,6.176,2.825,,,,,
,driver_001,43,108.192,4752.335,42.224,16.074,14.526,,,,,
,driver_001,43,76.843,3525.974,0.0,11.106,,,,,,
,driver_001,43,92.34,4142.132,0.0,12.679,,,,,,
,driver_001,43,86.882,4068.71,1.005,5.233,1.005,,,,,
,driver_001,43,84.158,3890.564,0.0,14.541,,,,,,
,driver_001,43,91.871,4426.108,2.06,1.089,1.307,,,,,
,driver_001,43,94.164,4116.424,0.0,12.768,,,,,,
,driver_001,43,81.255,3562.709,5.535,2.388,5.535,,,,,
,driver_001,43,81.965,5550.378,0.0,26.475,,,,,,
,driver_001,43,99.613,3717.291,22.465,6.776,11.849,,,,,
,driver_001,43,77.853,3335.756,30.379,1.961,2.788,,,,,
,driver_001,43,97.575,4346.985,1.371,30.583,1.371,,,,,
,driver_001,43,99.781,4387.743,4.425,20.419,4.425,,,,,
,driver_001,43,82.566,3598.836,9.564,2.043,9.564,,,,,
,driver_001,43,79.078,3472.642,15.955,10.081,15.955,,,,,
,driver_001,43,88.711,3931.277,46.667,1.773,1.981,,,,,
,driver_001,43,94.082,5961.726,46.286,30.191,6.374,,,,,
,driver_001,43,83.074,3658.298,28.481,1.216,10.515,,,,,
,driver_001,43,95.863,4255.502,5.347,8.898,5.347,,,,,
,driver_001,43,89.654,4308.882,9.763,0.574,0.453,,,,,
,driver_001,43,84.874,3921.382,49.309,3.936,7.927,,,,,
,driver_001,43,77.075,3422.862,84.511,17.295,1.698,,,,,
,driver_001,43,87.269,3878.27,1.049,12.986,1.049,,,,,
,driver_001,43,99.584,4342.661,6.832,23.136,6.832,,,,,
,driver_001,43,82.758,3611.744,49.718,15.517,6.358,,,,,
,driver_001,43,83.51,3884.81,30.595,1.633,30.595,,,,,
,driver_001,43,96.047,4496.817,16.839,0.668,11.704,,,,,
,driver_001,43,110.925,8761.526,3.621,4.622,2.46,,,,,
,driver_001,43,101.034,4496.223,5.007,0.969,0.875,,,,,
,driver_001,43,95.281,4213.277,0.0,3.21,,,,,,
,driver_001,43,89.323,3976.43,65.496,12.735,11.326,,,,,
,driver_001,43,103.897,8577.375,17.267,4.0,11.498,,,,,
,driver_001,43,79.477,3549.944,21.397,0.814,1.501,,,,,
,driver_001,43,78.766,3430.19,0.0,2.781,,,,,,
,driver_001,43,96.985,4088.876,40.582,1.338,27.097,,,,,
,driver_001,43,100.199,4491.773,8.756,14.983,0.731,,,,,
,driver_001,43,111.877,4937.555,27.962,2.553,10.788,,,,,
,driver_001,43,102.135,4488.264,0.0,14.99,,,,,,
,driver_001,43,96.614,3681.647,22.366,4.387,8.715,,,,,
,driver_001,43,103.382,4506.516,0.0,4.956,,,,,,
,driver_001,43,115.397,5020.387,0.0,2.058,,,,,,
,driver_001,43,87.62,3807.13,0.0,22.134,,,,,,
,driver_001,43,68.469,3022.301,10.443,19.358,0.994,,,,,
,driver_001,43,91.116,3407.726,23.719,41.385,11.68,,,,,
,driver_001,43,97.469,4279.656,0.0,1.551,,,,,,
,driver_001,43,81.986,3613.188,21.357,1.601,8.963,,,,,
,driver_001,43,105.032,4677.076,2.042,2.916,2.042,,,,,
,driver_001,43,80.209,3683.126,10.412,8.766,10.412,,,,,
,driver_001,43,98.205,4298.3,38.275,14.652,14.306,,,,,
,driver_001,43,75.666,3533.997,9.169,15.349,0.486,,,,,
,driver_001,43,77.867,5921.542,26.125,31.3,4.088,,,,,
,driver_001,43,107.388,4690.532,0.605,1.053,0.605,,,,,
,driver_001,43,87.556,3915.92,43.746,3.587,13.235,,,,,
,driver_001,43,89.317,3925.918,101.356,3.088,11.605,,,,,
,driver_001,43,108.538,4966.768,0.0,9.794,,,,,,
,driver_001,43,96.204,4247.207,30.833,20.063,12.897,,,,,
,driver_001,43,95.787,4232.114,98.568,11.387,5.887,,,,,
,driver_001,43,76.206,3334.966,7.649,29.279,7.649,,,,,
,driver_001,43,78.923,3503.196,6.658,1.602,6.658,,,,,
,driver_001,43,92.758,4239.351,5.319,16.871,5.319,,,,,
,driver_001,43,103.591,4761.59,13.681,1.929,0.857,,,,,
,driver_001,43,110.337,4573.168,56.183,22.676,5.71,,,,,
,driver_001,43,89.647,3967.078,71.064,2.378,2.305,,,,,
,driver_001,43,118.593,5170.552,35.711,0.105,0.62,,,,,
,driver_001,43,89.803,3994.054,42.989,2.06,0.763,,,,,
,driver_001,43,104.981,4637.593,0.0,10.962,,,,,,
,driver_001,43,73.229,3233.289,9.511,2.649,1.689,,,,,
,driver_001,43,95.833,4822.156,0.0,6.749,,,,,,
,driver_001,43,80.5,3506.866,0.0,9.967,,,,,,
,driver_001,43,88.842,3834.525,10.274,1.66,10.274,,,,,
,driver_001,43,77.358,3357.464,26.582,10.572,6.238,,,,,
,driver_001,43,84.678,3692.095,0.0,3.591,,,,,,
,driver_001,43,83.813,3697.2,3.84,34.51,2.224,,,,,
,driver_001,43,112.303,4087.772,14.955,37.235,4.573,,,,,
,driver_001,43,76.098,3177.142,6.255,5.986,6.255,,,,,
,driver_001,43,68.369,3175.65,0.674,8.05,0.674,,,,,
,driver_001,43,82.129,3611.244,0.0,12.508,,,,,,
,driver_001,43,111.662,4674.238,19.406,9.883,8.326,,,,,
,driver_001,43,78.648,5806.0,12.335,3.359,2.701,,,,,
,driver_001,43,90.258,6288.963,5.882,3.792,5.882,,,,,
,driver_001,43,93.945,4473.825,59.908,1.275,0.263,,,,,
,driver_001,43,79.535,5395.984,40.606,0.966,0.745,,,,,
,driver_001,43,78.25,3460.057,11.044,7.547,1.644,,,,,
,driver_001,43,98.257,4394.846,9.516,7.538,9.516,,,,,
,driver_001,43,75.29,3321.211,15.809,3.584,4.784,,,,,
,driver_001,43,84.573,3668.636,31.333,15.592,11.403,,,,,
,driver_001,43,100.258,4421.679,6.22,1.424,3.731,,,,,
,driver_001,43,82.354,5051.171,4.481,2.802,4.481,,,,,
,driver_001,43,94.025,3664.932,119.806,21.793,3.105,,,,,
,driver_001,43,77.995,3423.176,59.341,27.031,1.277,,,,,
,driver_001,43,94.007,4316.923,31.839,4.533,0.813,,,,,
,driver_001,43,97.534,4242.05,0.0,12.947,,,,,,
,driver_001,43,115.041,3877.991,13.048,18.194,10.254,,,,,
,driver_001,43,100.511,4632.585,11.151,7.14,11.151,,,,,
,driver_001,43,102.579,4543.377,14.855,1.292,5.916,,,,,
,driver_001,43,112.795,5149.445,38.261,12.822,11.342,,,,,
,driver_001,43,98.372,4389.833,45.587,1.514,1.741,,,,,
,driver_001,43,102.122,4663.53,24.783,1.989,11.945,,,,,
,driver_001,43,74.851,3304.058,3.072,15.992,3.072,,,,,
,driver_001,43,91.541,4142.704,0.0,1.688,,,,,,
,driver_001,43,98.837,4322.777,0.0,4.652,,,,,,
,driver_001,43,81.662,4355.894,0.0,0.645,,,,,,
,driver_001,43,76.836,3392.256,0.0,6.836,,,,,,
,driver_001,43,110.085,4965.576,12.225,38.847,2.647,,,,,
,driver_001,43,95.705,4608.843,0.0,7.708,,,,,,
,driver_001,43,106.939,4976.203,0.0,1.723,,,,,,
,driver_001,43,95.1,4175.501,9.608,7.299,9.608,,,,,
,driver_001,43,108.86,4915.731,11.004,21.737,11.004,,,,,
,driver_001,43,96.307,4271.381,0.0,8.371,,,,,,
,driver_001,43,106.522,4930.116,5.784,2.008,3.297,,,,,
,driver_001,43,80.36,3604.953,0.0,19.692,,,,,,
,driver_001,43,89.525,4445.103,0.0,2.979,,,,,,
,driver_001,43,78.528,3425.436,0.0,13.007,,,,,,
,driver_001,43,104.769,4931.497,4.902,3.171,1.03,,,,,
,driver_001,43,68.88,3015.695,4.589,20.79,4.589,,,,,
,driver_001,43,91.896,6929.683,0.0,0.713,,,,,,
,driver_001,43,82.443,4062.893,19.074,12.527,1.765,,,,,
,driver_001,43,88.239,3870.258,45.221,11.728,8.362,,,,,
,driver_001,43,105.714,4764.346,40.508,2.172,0.627,,,,,
,driver_001,43,84.149,3490.046,15.217,11.225,0.825,,,,,
,driver_001,43,81.125,3833.617,32.569,9.161,2.961,,,,,
,driver_001,43,83.148,3627.552,0.0,7.474,,,,,,
,driver_001,43,95.003,4092.771,15.308,8.914,3.57,,,,,
,driver_001,43,104.287,4264.133,0.0,44.693,,,,,,
,driver_001,43,145.866,4808.746,0.0,5.439,,,,,,
,driver_001,43,108.312,3815.507,20.197,21.289,16.262,,,,,
,driver_001,43,94.328,5966.889,91.803,9.223,13.645,,,,,
,driver_001,43,111.629,4752.83,25.551,28.44,7.603,,,,,
,driver_001,43,86.622,3782.61,13.379,1.999,13.379,,,,,
,driver_001,43,84.987,4035.919,0.0,7.632,,,,,,
,driver_001,43,91.502,4303.525,4.228,0.694,0.757,,,,,
,driver_001,43,101.257,4491.952,25.661,0.901,0.959,,,,,
,driver_001,43,98.113,4400.646,34.504,4.745,8.544,,,,,
,driver_001,43,101.787,4621.837,24.351,1.192,8.205,,,,,
,driver_001,43,77.808,3438.13,14.258,7.622,14.258,,,,,
,driver_001,43,103.175,4975.929,6.985,2.407,0.356,,,,,
,driver_001,43,106.985,4692.764,69.25,0.845,0.517,,,,,
,driver_001,43,77.758,3403.521,25.533,15.24,6.613,,,,,
,driver_001,43,96.619,4239.749,7.483,3.33,2.198,,,,,
,driver_001,43,102.847,4551.458,0.0,9.257,,,,,,
,driver_001,43,85.747,8126.432,0.0,11.994,,,,,,
,driver_001,43,79.511,3391.451,3.035,3.809,1.521,,,,,
,driver_001,43,104.738,4797.579,0.0,3.832,,,,,,
,driver_001,43,94.24,4303.348,0.0,6.236,,,,,,
,driver_001,43,97.846,4377.957,5.784,6.464,3.762,,,,,
,driver_001,43,94.703,4196.364,9.841,29.658,9.841,,,,,
,driver_001,43,101.305,4428.411,0.0,14.379,,,,,,
,driver_001,43,80.654,3557.253,0.0,11.996,,,,,,
,driver_001,43,100.489,4630.857,0.0,15.901,,,,,,
,driver_001,43,92.048,3824.24,0.0,8.447,,,,,,
,driver_001,43,83.525,3682.77,4.058,11.86,4.058,,,,,
,driver_001,43,84.434,3791.599,64.156,4.276,23.646,,,,,
,driver_001,43,76.529,3380.717,43.02,18.439,2.268,,,,,
,driver_001,43,92.041,4243.037,47.323,29.327,0.665,,,,,
,driver_001,43,100.182,4361.011,6.253,6.77,6.253,,,,,
,driver_001,43,76.785,3620.913,0.0,3.009,,,,,,
,driver_001,43,99.45,4272.891,14.869,7.778,14.869,,,,,
,driver_001,43,94.459,4257.013,0.0,12.668,,,,,,
,driver_001,43,74.331,3291.165,83.765,0.893,29.595,,,,,
,driver_001,43,120.445,5221.893,0.0,1.857,,,,,,
,driver_001,43,104.007,4787.644,3.784,0.707,3.784,,,,,
,driver_001,43,86.665,3818.294,14.118,4.267,14.118,,,,,
,driver_001,43,90.026,3965.034,18.968,11.986,6.238,,,,,
,driver_001,43,86.515,3811.756,0.0,5.86,,,,,,
,driver_001,43,97.722,7929.321,0.0,20.338,,,,,,
,driver_001,43,88.123,4397.146,18.525,2.405,2.434,,,,,
,driver_001,43,105.923,4667.469,8.96,24.606,8.96,,,,,
,driver_001,43,71.989,3404.14,6.126,15.904,6.126,,,,,
,driver_001,43,129.025,3897.436,63.762,9.111,11.421,,,,,
,driver_001,43,101.907,4810.025,0.0,11.435,,,,,,
,driver_001,43,103.346,4670.031,51.194,3.121,0.43,,,,,
,driver_001,43,98.594,4432.439,24.87,27.65,17.261,,,,,
,driver_001,43,82.486,3605.827,0.0,7.979,,,,,,
,driver_001,43,77.449,3496.024,0.0,0.68,,,,,,
,driver_001,43,69.276,3022.539,20.673,28.908,10.975,,,,,
,driver_001,43,80.18,3534.257,1.423,36.406,1.423,,,,,
,driver_001,43,107.694,4918.224,1.558,8.817,1.558,,,,,
,driver_001,43,83.374,5602.313,22.882,4.411,1.048,,,,,
,driver_001,43,97.64,4267.504,0.0,4.218,,,,,,
,driver_001,43,69.214,3122.176,18.098,1.491,18.098,,,,,
,driver_001,43,93.011,4253.621,29.313,4.696,3.228,,,,,
,driver_001,43,81.073,4855.243,10.291,1.9,10.291,,,,,
,driver_001,43,97.417,4695.84,21.891,8.198,1.112,,,,,
,driver_001,43,91.417,4185.672,12.804,2.838,0.832,,,,,
,driver_001,43,80.331,3541.063,30.995,29.88,7.014,,,,,
,driver_001,43,74.723,3309.68,31.26,21.728,5.106,,,,,
,driver_001,43,85.1,3734.388,6.872,11.133,1.935,,,,,
,driver_001,43,75.157,3515.248,28.673,5.947,14.505,,,,,
,driver_001,43,83.549,3635.56,0.0,9.159,,,,,,
,driver_001,43,75.892,3347.118,27.337,10.409,10.91,,,,,
,driver_001,43,90.783,4080.533,42.29,5.194,31.769,,,,,
,driver_001,43,100.24,4450.728,0.0,1.343,,,,,,
,driver_001,43,94.92,3973.087,0.0,0.588,,,,,,
,driver_001,43,88.64,3862.928,0.0,4.481,,,,,,
,driver_001,43,102.425,4485.996,0.0,18.796,,,,,,
,driver_001,43,124.746,5166.352,0.0,8.589,,,,,,
,driver_001,43,94.677,4283.03,20.021,33.749,15.491,,,,,
,driver_001,43,83.663,3815.161,0.573,51.205,0.573,,,,,
,driver_001,43,68.379,3010.294,11.594,28.822,3.451,,,,,
,driver_001,43,82.243,3786.921,4.501,16.391,1.134,,,,,
,driver_001,43,93.78,4235.076,0.0,2.667,,,,,,
,driver_001,43,79.036,3445.107,2.595,0.312,2.595,,,,,
,driver_001,43,101.938,4433.66,1.751,19.944,1.751,,,,,
,driver_001,43,75.32,3311.519,1.073,12.016,1.073,,,,,
,driver_001,43,88.451,3984.18,9.842,14.711,1.712,,,,,
,driver_001,43,93.61,5729.493,0.0,3.398,,,,,,
,driver_001,43,102.168,4580.323,12.421,7.53,3.694,,,,,
,driver_001,43,94.163,4293.448,0.0,4.86,,,,,,
,driver_001,43,81.628,5280.421,7.008,6.113,0.949,,,,,
,driver_001,43,86.615,3858.693,0.0,13.981,,,,,,
,driver_001,43,71.032,3083.547,30.963,16.291,10.856,,,,,
,driver_001,43,76.281,3596.871,9.899,2.658,5.396,,,,,
,driver_001,43,93.868,3219.887,54.118,10.04,8.914,,,,,
,driver_001,43,129.564,4892.816,52.945,2.266,23.813,,,,,
,driver_001,43,86.093,3768.301,42.207,4.156,1.062,,,,,
,driver_001,43,99.291,4461.978,2.557,2.172,0.859,,,,,
,driver_001,43,94.935,4216.499,37.463,4.107,4.344,,,,,
,driver_001,43,101.222,4791.621,33.018,1.573,1.809,,,,,
,driver_001,43,82.609,3971.33,6.486,2.087,3.524,,,,,
,driver_001,43,73.831,3223.7,0.0,1.144,,,,,,
,driver_001,43,76.883,3369.822,32.365,5.113,30.339,,,,,
,driver_001,43,107.502,4968.638,3.026,10.961,3.026,,,,,
,driver_001,43,88.072,3905.212,1.424,22.084,1.424,,,,,
,driver_001,43,101.25,4681.831,11.154,0.349,11.154,,,,,
,driver_001,43,78.112,3408.255,24.257,16.37,0.791,,,,,
,driver_001,43,89.666,3891.222,0.0,12.572,,,,,,
,driver_001,43,98.205,4408.931,28.553,1.049,2.122,,,,,
,driver_001,43,83.304,3826.298,2.844,0.805,0.452,,,,,
,driver_001,43,82.431,3619.188,2.756,27.597,2.756,,,,,
,driver_001,43,90.808,5224.713,9.735,5.494,9.735,,,,,
,driver_001,43,101.086,4570.31,13.619,12.0,13.619,,,,,
,driver_001,43,69.076,3293.345,1.851,9.297,1.851,,,,,
,driver_001,43,87.39,3791.277,13.195,13.032,13.195,,,,,
,driver_001,43,104.605,6612.62,20.916,2.981,1.781,,,,,
,driver_001,43,98.94,4334.485,0.0,9.514,,,,,,
,driver_001,43,81.438,3649.884,105.888,2.41,0.788,,,,,
,driver_001,43,94.54,4200.105,17.152,52.331,8.961,,,,,
,driver_001,43,99.626,4486.536,6.982,1.871,1.281,,,,,
,driver_001,43,109.596,4938.804,0.0,6.991,,,,,,
,driver_001,43,94.881,4075.033,14.657,14.719,4.316,,,,,
,driver_001,43,77.413,3484.252,0.0,14.476,,,,,,
,driver_001,43,159.348,4219.758,11.906,3.15,1.896,,,,,
,driver_001,43,90.256,3934.128,16.334,1.475,8.954,,,,,
,driver_001,43,91.717,4031.399,62.237,1.119,1.978,,,,,
,driver_001,43,76.54,4934.022,36.916,4.181,3.754,,,,,
,driver_001,43,82.396,3677.022,31.748,12.824,14.365,,,,,
,driver_001,43,107.679,4729.138,56.179,2.675,0.849,,,,,
,driver_001,44,84.909,3819.297,6.425,12.076,1.604,,,,,
