race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_099,22,108.576,2460.144,108.287,,3.472,,,,,
,driver_099,22,103.671,2398.07,90.331,,1.567,,,,,
,driver_099,22,99.793,2201.509,115.646,4.236,37.419,,,,,
,driver_099,23,103.383,2479.343,134.303,,40.295,,,,,
,driver_099,23,85.042,1959.381,64.553,2.945,11.142,,,,,
,driver_099,23,81.966,1875.517,66.621,0.259,3.314,,,,,
,driver_099,23,105.399,2621.699,83.791,0.654,5.714,,,,,
,driver_099,23,89.769,2123.906,74.138,10.087,10.998,,,,,
,driver_099,23,114.868,2709.513,81.507,14.974,11.06,,,,,
,driver_099,23,105.475,2658.658,95.486,0.988,0.502,,,,,
,driver_099,23,97.038,2298.547,118.144,3.055,38.769,,,,,
,driver_099,23,102.096,2612.851,22.64,,0.574,,,,,
,driver_099,23,115.597,2737.886,86.836,18.98,19.796,,,,,
,driver_099,23,109.442,2569.586,112.667,,4.177,,,,,
,driver_099,23,109.577,2572.198,92.956,1.527,15.531,,,,,
,driver_099,23,86.456,1951.237,104.07,,14.027,,,,,
,driver_099,23,102.757,2371.42,106.384,7.569,21.441,,,,,
,driver_099,23,103.907,2501.977,87.549,,2.091,,,,,
,driver_099,23,89.981,2135.289,75.225,16.184,2.897,,,,,
,driver_099,24,121.554,2492.974,124.493,9.503,16.504,,,,,
,driver_099,24,105.765,2764.423,97.853,1.034,0.612,,,,,
,driver_099,24,87.67,1963.187,70.068,8.949,3.874,,,,,
,driver_099,24,106.219,2727.918,86.599,9.199,0.388,,,,,
,driver_099,24,104.618,2606.595,80.626,,2.589,,,,,
,driver_099,24,95.404,2393.951,121.569,2.346,38.742,,,,,
,driver_099,24,115.743,2853.629,89.205,20.059,20.443,,,,,
,driver_099,24,115.44,2824.953,84.838,23.563,3.124,,,,,
,driver_099,24,109.636,2681.834,95.815,2.295,17.508,,,,,
,driver_099,24,101.301,2714.152,27.668,0.469,4.599,,,,,
,driver_099,24,106.99,2586.333,140.545,,43.393,,,,,
,driver_099,24,90.687,2214.593,77.13,9.54,10.634,,,,,
,driver_099,24,89.989,2225.278,75.936,16.51,5.738,,,,,
,driver_099,24,104.542,2063.923,88.532,,17.211,,,,,
,driver_099,24,84.618,2035.855,108.511,,16.339,,,,,
,driver_099,24,108.45,2678.036,116.568,,3.307,,,,,
,driver_099,25,96.753,2490.704,125.832,0.803,39.072,,,,,
,driver_099,25,120.915,2707.248,158.246,,62.964,,,,,
,driver_099,25,102.15,2816.302,33.473,0.489,6.161,,,,,
,driver_099,25,107.799,2785.835,120.381,,2.418,,,,,
,driver_099,25,106.51,2834.428,90.594,8.117,2.099,,,,,
,driver_099,25,89.739,2315.017,76.986,17.85,5.277,,,,,
,driver_099,25,106.298,2870.721,100.269,0.543,0.531,,,,,
,driver_099,25,92.49,2156.413,100.906,,27.294,,,,,
,driver_099,25,90.422,2305.015,79.939,10.529,7.944,,,,,
,driver_099,25,83.885,2119.74,112.824,,16.548,,,,,
,driver_099,25,102.003,2594.977,65.083,2.785,10.023,,,,,
,driver_099,25,109.01,2790.844,98.103,3.192,18.036,,,,,
,driver_099,25,128.015,2952.968,85.356,0.162,4.195,,,,,
,driver_099,25,104.365,2710.96,82.331,,3.123,,,,,
,driver_099,25,96.087,2059.274,74.281,3.507,5.412,,,,,
,driver_099,25,115.69,2969.319,91.498,21.463,18.104,,,,,
,driver_099,26,102.021,2696.998,24.496,3.259,1.532,,,,,
,driver_099,26,79.009,2138.283,75.878,2.737,22.512,,,,,
,driver_099,26,115.797,3085.116,93.632,23.837,18.523,,,,,
,driver_099,26,104.647,2815.607,84.174,,4.246,,,,,
,driver_099,26,101.017,2808.265,142.624,,62.533,,,,,
,driver_099,26,90.539,2395.554,82.664,10.38,9.266,,,,,
,driver_099,26,107.561,2893.396,123.088,,2.049,,,,,
,driver_099,26,89.726,2404.743,77.815,18.605,5.02,,,,,
,driver_099,26,84.381,2240.794,105.359,,30.316,,,,,
,driver_099,26,101.73,2918.032,38.793,0.6,5.76,,,,,
,driver_099,26,105.906,2940.334,94.407,7.51,3.265,,,,,
,driver_099,26,83.842,2203.582,118.06,,17.511,,,,,
,driver_099,26,95.656,2586.36,129.14,0.712,38.933,,,,,
,driver_099,26,147.891,3100.859,59.98,1.386,7.614,,,,,
,driver_099,26,109.279,2900.123,101.014,4.171,19.239,,,,,
,driver_099,26,105.18,2975.901,101.407,1.356,0.89,,,,,
,driver_099,27,116.238,3201.354,96.508,25.11,7.5,,,,,
,driver_099,27,107.717,3001.113,125.848,,1.666,,,,,
,driver_099,27,109.283,3009.406,103.54,5.415,20.605,,,,,
,driver_099,27,130.537,2827.535,13.284,1.139,1.32,,,,,
,driver_099,27,89.962,2494.705,74.521,19.15,4.859,,,,,
,driver_099,27,83.755,2287.337,123.224,,17.564,,,,,
,driver_099,27,144.404,3245.263,43.44,27.055,9.071,,,,,
,driver_099,27,97.448,2683.808,134.275,0.248,37.933,,,,,
,driver_099,27,104.902,2920.509,86.476,,3.938,,,,,
,driver_099,27,102.969,3021.001,45.246,0.386,9.44,,,,,
,driver_099,27,101.76,2910.025,145.735,,62.852,,,,,
,driver_099,27,84.93,2325.724,110.37,,34.007,,,,,
,driver_099,27,79.897,2218.18,78.754,2.111,22.119,,,,,
,driver_099,27,106.034,3046.368,97.866,10.707,4.15,,,,,
,driver_099,27,94.528,2490.082,89.637,6.114,5.99,,,,,
,driver_099,27,105.34,3081.241,101.656,1.429,1.171,,,,,
,driver_099,28,84.495,2371.832,129.242,,20.042,,,,,
,driver_099,28,107.94,3109.053,128.641,,1.664,,,,,
,driver_099,28,105.362,3186.603,96.969,1.561,1.571,,,,,
,driver_099,28,83.593,2409.317,114.75,,36.51,,,,,
,driver_099,28,109.614,3155.982,105.723,7.06,8.952,,,,,
,driver_099,28,100.119,3121.12,48.61,1.278,2.862,,,,,
,driver_099,28,89.897,2584.602,64.81,20.09,4.418,,,,,
,driver_099,28,140.54,2968.075,12.314,0.796,1.323,,,,,
,driver_099,28,146.771,3392.034,17.7,1.636,1.829,,,,,
,driver_099,28,98.962,2782.77,140.067,1.482,34.87,,,,,
,driver_099,28,105.147,3025.656,88.745,,5.661,,,,,
,driver_099,28,110.341,2600.423,112.666,14.831,13.736,,,,,
,driver_099,28,116.331,3317.685,98.78,16.453,14.259,,,,,
,driver_099,28,109.293,3118.699,106.261,6.224,21.104,,,,,
,driver_099,28,79.002,2297.182,80.345,1.721,16.115,,,,,
,driver_099,28,102.485,3012.51,149.211,,64.016,,,,,
,driver_099,29,96.485,2879.255,143.44,1.205,33.525,,,,,
,driver_099,29,105.176,3130.832,90.142,,6.437,,,,,
,driver_099,29,119.659,3240.779,70.92,,15.798,,,,,
,driver_099,29,88.9,2689.323,113.897,15.416,11.265,,,,,
,driver_099,29,86.173,2458.005,136.799,,22.752,,,,,
,driver_099,29,121.897,3439.582,107.0,7.534,7.979,,,,,
,driver_099,29,109.886,3228.585,109.2,6.069,12.967,,,,,
,driver_099,29,126.535,3282.517,130.119,,10.983,,,,,
,driver_099,29,90.042,2674.644,66.814,20.592,4.651,,,,,
,driver_099,29,78.901,2376.083,82.345,0.099,25.181,,,,,
,driver_099,29,101.253,3113.763,150.985,,63.855,,,,,
,driver_099,29,157.83,3549.864,17.373,1.286,1.643,,,,,
,driver_099,29,105.411,3292.014,97.873,1.277,1.86,,,,,
,driver_099,29,107.477,3216.53,131.339,,1.807,,,,,
,driver_099,29,91.514,2500.831,127.127,,38.251,,,,,
,driver_099,29,140.867,3108.942,7.512,0.726,0.518,,,,,
,driver_099,30,105.29,3397.304,89.732,1.148,2.055,,,,,
,driver_099,30,88.978,2778.301,115.011,16.27,9.991,,,,,
,driver_099,30,101.49,2602.321,146.918,,35.301,,,,,
,driver_099,30,101.506,3215.269,153.138,,63.911,,,,,
,driver_099,30,158.64,3708.504,10.843,0.866,0.895,,,,,
,driver_099,30,109.121,3337.706,111.749,7.344,14.845,,,,,
,driver_099,30,79.368,2455.451,84.83,1.083,1.706,,,,,
,driver_099,30,130.43,3570.012,119.671,27.552,9.846,,,,,
,driver_099,30,89.778,2764.422,68.638,21.638,4.71,,,,,
,driver_099,30,120.273,3336.803,146.838,,0.621,,,,,
,driver_099,30,104.973,3235.805,93.168,,8.011,,,,,
,driver_099,30,95.435,2974.69,143.767,0.735,31.512,,,,,
,driver_099,30,105.674,3388.191,133.491,,9.693,,,,,
,driver_099,30,87.034,2545.039,144.971,,27.416,,,,,
,driver_099,30,100.939,3341.718,74.59,,2.768,,,,,
,driver_099,30,101.883,3210.825,12.846,0.814,0.92,,,,,
,driver_099,31,89.77,2854.192,70.557,22.248,4.706,,,,,
,driver_099,31,104.877,3502.181,91.928,0.835,1.726,,,,,
,driver_099,31,102.294,3317.563,156.07,,64.656,,,,,
,driver_099,31,107.66,3495.851,136.583,,2.757,,,,,
,driver_099,31,86.18,2631.219,152.577,,31.384,,,,,
,driver_099,31,105.056,3340.861,96.395,,9.426,,,,,
,driver_099,31,99.836,3310.661,16.789,0.965,2.342,,,,,
,driver_099,31,153.285,3490.088,187.252,6.355,5.318,,,,,
,driver_099,31,97.585,2699.906,129.64,,27.945,,,,,
,driver_099,31,109.206,3446.912,114.987,7.621,16.654,,,,,
,driver_099,31,78.9,2534.351,86.743,1.884,2.759,,,,,
,driver_099,31,89.076,2867.377,113.329,17.466,5.332,,,,,
,driver_099,31,116.634,3825.138,15.704,1.109,1.088,,,,,
,driver_099,31,100.807,3442.525,78.736,,6.878,,,,,
,driver_099,31,114.458,3684.47,108.91,29.628,11.144,,,,,
,driver_099,31,95.394,3070.084,147.072,0.792,33.358,,,,,
,driver_099,32,113.359,2813.265,129.406,,55.398,,,,,
,driver_099,32,105.177,3446.038,99.572,,10.516,,,,,
,driver_099,32,90.567,2957.944,107.957,17.837,5.376,,,,,
,driver_099,32,99.77,3410.431,20.705,1.106,3.957,,,,,
,driver_099,32,109.074,3555.986,117.873,10.452,18.646,,,,,
,driver_099,32,102.834,3420.397,159.487,,65.794,,,,,
,driver_099,32,115.803,3940.941,20.866,0.968,0.471,,,,,
,driver_099,32,89.75,2943.942,72.482,22.647,4.644,,,,,
,driver_099,32,104.601,3606.782,93.838,1.103,1.3,,,,,
,driver_099,32,95.443,3165.527,150.63,4.629,31.893,,,,,
,driver_099,32,105.049,3600.9,136.132,15.19,5.406,,,,,
,driver_099,32,99.843,2731.062,173.823,,49.523,,,,,
,driver_099,32,100.941,3543.466,82.935,,11.38,,,,,
,driver_099,32,115.453,3799.923,113.478,29.208,13.776,,,,,
,driver_099,32,152.015,3642.103,165.027,0.553,0.645,,,,,
,driver_099,32,79.864,2614.215,89.809,0.968,4.617,,,,,
,driver_099,33,98.281,3263.808,156.803,3.263,13.213,,,,,
,driver_099,33,114.901,4055.842,25.337,1.138,4.799,,,,,
,driver_099,33,123.29,2936.555,131.962,,95.068,,,,,
,driver_099,33,89.044,3046.988,108.725,22.867,4.112,,,,,
,driver_099,33,104.812,3705.712,128.103,13.055,10.566,,,,,
,driver_099,33,102.797,3523.194,162.734,,66.448,,,,,
,driver_099,33,78.884,2693.099,91.506,2.338,5.701,,,,,
,driver_099,33,111.149,3667.135,122.662,32.106,22.781,,,,,
,driver_099,33,114.471,3914.394,116.266,30.274,15.262,,,,,
,driver_099,33,101.017,3644.483,86.425,0.954,14.974,,,,,
,driver_099,33,116.217,3758.32,117.477,1.058,0.646,,,,,
,driver_099,33,104.497,3711.279,95.662,1.204,1.237,,,,,
,driver_099,33,99.389,3509.82,24.324,1.281,5.444,,,,,
,driver_099,33,89.845,3033.787,74.626,22.95,4.795,,,,,
,driver_099,33,107.053,3553.091,104.28,,9.01,,,,,
,driver_099,33,86.429,2817.491,181.455,,54.423,,,,,
,driver_099,34,113.169,3871.489,70.863,1.214,1.077,,,,,
,driver_099,34,104.434,3627.628,167.487,,60.072,,,,,
,driver_099,34,100.168,3744.651,90.102,0.731,17.27,,,,,
,driver_099,34,104.359,3815.638,97.296,1.889,1.385,,,,,
,driver_099,34,110.179,3046.734,120.49,,97.944,,,,,
,driver_099,34,114.753,4029.147,120.043,33.44,17.22,,,,,
,driver_099,34,104.638,3810.35,130.292,14.057,11.739,,,,,
,driver_099,34,92.478,2909.969,192.439,,65.274,,,,,
,driver_099,34,89.582,3123.369,76.421,27.138,4.133,,,,,
,driver_099,34,99.615,3609.435,27.714,1.522,6.955,,,,,
,driver_099,34,105.541,3658.632,107.063,10.749,13.862,,,,,
,driver_099,34,91.552,3138.54,108.899,40.792,4.967,,,,,
,driver_099,34,114.187,4170.029,28.528,1.188,5.748,,,,,
,driver_099,34,131.833,3798.968,147.967,8.671,47.664,,,,,
,driver_099,34,117.167,3380.975,168.458,2.966,30.49,,,,,
,driver_099,34,80.433,2773.532,94.724,0.789,8.151,,,,,
,driver_099,35,105.841,3764.473,111.002,7.157,17.618,,,,,
,driver_099,35,108.167,3907.135,149.711,10.071,47.572,,,,,
,driver_099,35,104.586,3920.224,99.659,2.385,1.143,,,,,
,driver_099,35,115.256,4144.403,124.248,34.545,19.897,,,,,
,driver_099,35,89.668,3213.037,78.267,28.438,4.121,,,,,
,driver_099,35,112.843,3984.332,28.027,0.337,1.421,,,,,
,driver_099,35,81.965,2991.934,195.737,,64.333,,,,,
,driver_099,35,100.391,3845.042,96.007,0.657,18.626,,,,,
,driver_099,35,105.317,3152.051,99.876,,65.656,,,,,
,driver_099,35,104.351,3914.701,132.224,14.156,12.276,,,,,
,driver_099,35,103.342,3730.97,170.975,,64.424,,,,,
,driver_099,35,100.703,3481.678,178.555,3.205,34.525,,,,,
,driver_099,35,89.263,3227.803,106.334,41.716,2.283,,,,,
,driver_099,35,79.283,2852.815,96.68,0.617,9.485,,,,,
,driver_099,35,114.29,4284.319,32.131,1.092,6.859,,,,,
,driver_099,35,100.045,3709.48,31.156,1.4,9.238,,,,,
,driver_099,36,104.679,4024.903,101.349,3.69,1.04,,,,,
,driver_099,36,114.214,4258.617,127.34,35.434,21.283,,,,,
,driver_099,36,100.05,3809.53,35.204,1.394,11.575,,,,,
,driver_099,36,114.273,4398.592,36.222,1.066,7.252,,,,,
,driver_099,36,86.104,3238.155,68.886,,48.16,,,,,
,driver_099,36,104.309,3835.279,174.984,,69.199,,,,,
,driver_099,36,89.74,3302.777,80.338,30.562,3.803,,,,,
,driver_099,36,93.494,3575.172,181.375,4.349,34.824,,,,,
,driver_099,36,105.455,4020.156,136.666,12.472,14.207,,,,,
,driver_099,36,80.924,2933.739,100.067,8.488,0.684,,,,,
,driver_099,36,100.489,3945.531,84.816,0.657,20.722,,,,,
,driver_099,36,89.409,3317.212,109.111,42.291,1.107,,,,,
,driver_099,36,139.103,4123.435,10.833,0.511,0.434,,,,,
,driver_099,36,81.835,3073.769,199.052,,50.0,,,,,
,driver_099,36,106.211,3870.684,115.903,3.585,21.542,,,,,
,driver_099,36,107.959,4015.094,151.329,10.881,48.506,,,,,
,driver_099,37,100.093,3909.623,39.266,3.397,13.564,,,,,
,driver_099,37,100.84,4046.371,90.638,0.499,22.951,,,,,
,driver_099,37,107.435,4230.87,15.165,0.949,1.825,,,,,
,driver_099,37,79.636,3013.375,102.302,8.047,1.255,,,,,
,driver_099,37,114.47,4373.087,130.961,35.858,22.292,,,,,
,driver_099,37,82.388,3320.543,34.843,,14.393,,,,,
,driver_099,37,114.425,4513.017,40.462,0.65,8.413,,,,,
,driver_099,37,82.458,3156.227,202.879,,50.29,,,,,
,driver_099,37,89.735,3392.512,82.38,31.202,3.714,,,,,
,driver_099,37,96.094,3671.266,186.109,1.702,36.71,,,,,
,driver_099,37,104.367,3939.646,179.415,,54.598,,,,,
,driver_099,37,105.471,4130.374,103.641,2.922,2.105,,,,,
,driver_099,37,110.282,3980.966,124.866,,2.476,,,,,
,driver_099,37,107.437,4122.531,151.008,13.281,48.78,,,,,
,driver_099,37,105.504,4125.66,141.281,10.762,14.549,,,,,
,driver_099,37,91.924,3409.136,114.137,40.44,0.839,,,,,
,driver_099,38,95.524,3416.067,13.546,,0.443,,,,,
,driver_099,38,90.144,3499.28,118.076,2.42,22.182,,,,,
,driver_099,38,133.926,4364.796,14.953,1.149,0.828,,,,,
,driver_099,38,104.562,4234.936,105.812,2.98,1.328,,,,,
,driver_099,38,104.744,4044.39,184.16,,48.003,,,,,
,driver_099,38,102.836,3259.063,226.428,,72.254,,,,,
,driver_099,38,114.313,4627.33,44.652,0.681,9.31,,,,,
,driver_099,38,107.392,4229.923,132.585,15.955,49.095,,,,,
,driver_099,38,122.072,4103.038,145.517,,22.118,,,,,
,driver_099,38,114.147,4487.234,134.075,37.51,16.47,,,,,
,driver_099,38,102.61,4012.233,46.009,18.383,15.986,,,,,
,driver_099,38,80.405,3093.78,104.975,7.001,2.311,,,,,
,driver_099,38,93.281,3764.547,188.079,1.619,35.336,,,,,
,driver_099,38,89.625,3482.137,84.712,0.542,31.775,,,,,
,driver_099,38,107.771,4233.431,148.005,6.705,18.212,,,,,
,driver_099,38,101.651,4148.022,97.023,0.343,26.238,,,,,
,driver_099,39,79.995,3173.775,107.201,8.168,2.225,,,,,
,driver_099,39,104.342,4339.278,107.928,3.215,1.622,,,,,
,driver_099,39,105.55,4338.981,151.627,4.922,19.74,,,,,
,driver_099,39,102.378,4205.416,146.69,,22.518,,,,,
,driver_099,39,107.929,4152.319,192.071,,55.365,,,,,
,driver_099,39,85.556,3501.623,14.289,,0.261,,,,,
,driver_099,39,116.861,4744.191,51.254,2.623,1.448,,,,,
,driver_099,39,156.273,4521.069,13.66,1.384,0.964,,,,,
,driver_099,39,101.465,4249.487,102.621,0.301,28.687,,,,,
,driver_099,39,116.043,4128.276,65.978,1.156,22.557,,,,,
,driver_099,39,115.153,4602.387,138.122,5.892,40.436,,,,,
,driver_099,39,88.413,3587.693,120.454,22.88,22.825,,,,,
,driver_099,39,107.445,4337.368,135.201,18.208,49.815,,,,,
,driver_099,39,92.636,3857.183,177.852,1.629,34.955,,,,,
,driver_099,39,83.567,3342.63,232.2,,74.347,,,,,
,driver_099,39,93.934,3576.071,90.992,19.871,37.571,,,,,
,driver_099,40,102.858,4308.274,148.355,,22.743,,,,,
,driver_099,40,99.709,3442.339,253.262,,93.226,,,,,
,driver_099,40,149.735,4670.804,7.767,0.462,0.44,,,,,
,driver_099,40,98.509,4226.785,68.409,1.703,25.894,,,,,
,driver_099,40,88.651,3676.344,123.128,23.365,24.185,,,,,
,driver_099,40,79.68,3253.455,109.149,10.405,2.592,,,,,
,driver_099,40,93.089,3950.272,178.59,1.321,35.047,,,,,
,driver_099,40,106.217,4445.198,156.428,2.671,21.937,,,,,
,driver_099,40,104.47,4443.748,111.296,5.138,1.5,,,,,
,driver_099,40,84.844,3586.467,14.622,,0.551,,,,,
,driver_099,40,122.897,3698.968,126.354,1.012,2.278,,,,,
,driver_099,40,114.847,4859.038,55.839,2.295,3.492,,,,,
,driver_099,40,107.125,4444.493,136.897,18.702,50.058,,,,,
,driver_099,40,116.427,4718.814,143.793,2.627,43.538,,,,,
,driver_099,40,121.067,4273.386,213.106,,76.186,,,,,
,driver_099,40,100.432,4349.919,107.88,0.907,30.792,,,,,
,driver_099,41,101.12,4374.506,214.034,,75.225,,,,,
,driver_099,41,87.707,3530.046,262.929,,99.886,,,,,
,driver_099,41,98.987,4325.772,70.307,2.03,25.096,,,,,
,driver_099,41,90.874,3789.842,129.727,1.174,2.148,,,,,
,driver_099,41,102.602,4410.876,145.009,,21.155,,,,,
,driver_099,41,106.647,4551.845,161.478,0.341,22.835,,,,,
,driver_099,41,114.57,4833.384,147.179,1.054,45.042,,,,,
,driver_099,41,114.791,4973.829,60.608,0.166,4.964,,,,,
,driver_099,41,83.886,3670.353,14.224,,0.742,,,,,
,driver_099,41,139.444,4489.363,148.625,,16.104,,,,,
,driver_099,41,108.909,4779.713,14.491,0.384,0.657,,,,,
,driver_099,41,88.312,3764.656,125.642,24.202,25.37,,,,,
,driver_099,41,93.025,4043.297,179.766,0.645,34.903,,,,,
,driver_099,41,108.513,4553.006,140.176,17.358,51.446,,,,,
,driver_099,41,105.158,4548.906,114.349,4.413,2.348,,,,,
,driver_099,41,79.817,3333.272,111.257,10.633,3.127,,,,,
,driver_099,42,102.357,4513.233,130.837,,18.913,,,,,
,driver_099,42,83.265,3753.618,13.54,,0.596,,,,,
,driver_099,42,81.811,3611.857,267.359,,101.307,,,,,
,driver_099,42,123.373,5097.202,73.47,28.703,1.594,,,,,
,driver_099,42,107.593,4887.306,20.088,1.328,1.316,,,,,
,driver_099,42,135.894,4625.257,168.741,,6.152,,,,,
,driver_099,42,89.408,3879.25,131.607,1.99,0.784,,,,,
,driver_099,42,79.96,3413.232,113.235,10.448,3.912,,,,,
,driver_099,42,114.204,4947.588,150.095,0.48,45.765,,,,,
,driver_099,42,101.268,4475.774,212.733,,76.371,,,,,
,driver_099,42,111.71,4663.555,170.823,22.578,6.84,,,,,
,driver_099,42,107.442,4660.448,142.105,17.088,51.433,,,,,
,driver_099,42,93.258,4136.555,181.019,0.429,34.849,,,,,
,driver_099,42,98.93,4424.702,73.552,2.091,25.23,,,,,
,driver_099,42,88.341,3852.997,127.756,24.899,26.228,,,,,
,driver_099,42,105.633,4654.539,117.796,3.526,0.696,,,,,
,driver_099,43,98.854,4523.556,77.224,2.107,28.164,,,,,
,driver_099,43,124.079,4749.336,131.16,,5.408,,,,,
,driver_099,43,89.589,3968.839,133.739,2.201,0.392,,,,,
,driver_099,43,94.706,4231.261,182.967,0.365,35.959,,,,,
,driver_099,43,102.61,4615.843,132.826,,18.92,,,,,
,driver_099,43,113.995,5061.583,151.99,2.153,46.295,,,,,
,driver_099,43,135.076,5232.278,97.437,7.097,3.693,,,,,
,driver_099,43,104.22,4758.759,120.012,3.805,0.765,,,,,
,driver_099,43,123.085,4786.64,189.154,2.988,21.191,,,,,
,driver_099,43,82.586,3694.443,270.571,,103.111,,,,,
,driver_099,43,106.165,4993.471,24.527,1.344,0.631,,,,,
,driver_099,43,108.423,4768.871,145.357,15.519,53.252,,,,,
,driver_099,43,80.341,3493.573,115.585,9.853,5.267,,,,,
,driver_099,43,88.913,3941.91,130.154,26.283,32.059,,,,,
,driver_099,43,101.517,4577.291,196.913,,77.629,,,,,
,driver_099,43,83.529,3837.147,13.693,,0.69,,,,,
,driver_099,44,92.256,4034.166,135.734,23.847,36.359,,,,,
,driver_099,44,99.61,4848.946,78.414,,3.07,,,,,
,driver_099,44,83.517,3920.664,14.198,,0.953,,,,,
,driver_099,44,109.059,4877.93,149.177,13.446,55.489,,,,,
,driver_099,44,93.847,4325.108,186.25,0.229,34.209,,,,,
,driver_099,44,102.5,4679.791,200.415,,79.307,,,,,
,driver_099,44,104.044,4862.803,121.899,4.503,0.76,,,,,
,driver_099,44,104.908,4720.751,137.543,,20.758,,,,,
,driver_099,44,106.562,5100.033,29.418,1.202,0.746,,,,,
,driver_099,44,103.157,4889.797,174.959,2.981,1.775,,,,,
,driver_099,44,98.827,4622.383,80.644,2.059,30.444,,,,,
,driver_099,44,90.237,4059.076,136.084,0.69,18.56,,,,,
,driver_099,44,80.232,3573.805,116.686,9.417,6.466,,,,,
,driver_099,44,112.472,5344.75,91.036,7.889,3.689,,,,,
,driver_099,45,80.366,3654.171,118.931,8.731,7.834,,,,,
,driver_099,45,103.338,4993.135,177.612,3.663,1.686,,,,,
,driver_099,45,107.069,4141.235,156.197,5.557,53.632,,,,,
,driver_099,45,99.524,4948.47,32.007,,2.066,,,,,
,driver_099,45,112.913,5457.663,73.933,8.504,4.691,,,,,
,driver_099,45,101.902,4781.693,203.84,,80.391,,,,,
,driver_099,45,105.045,5205.078,32.368,1.511,3.861,,,,,
,driver_099,45,103.933,4966.736,123.904,7.078,1.274,,,,,
,driver_099,45,97.246,4017.91,28.559,1513.928,13.009,,,,,
,driver_099,45,104.017,4824.768,141.868,,21.518,,,,,
,driver_099,45,95.082,4420.19,190.385,0.414,34.305,,,,,
,driver_099,45,98.87,4721.253,84.055,2.72,32.677,,,,,
,driver_099,45,88.921,4147.997,137.005,1.643,18.652,,,,,
,driver_099,45,107.454,4985.384,151.32,12.978,56.418,,,,,
,driver_099,46,81.077,3735.248,121.773,7.679,8.91,,,,,
,driver_099,46,95.079,4515.269,195.592,0.284,35.628,,,,,
,driver_099,46,103.623,5096.758,178.919,4.848,0.952,,,,,
,driver_099,46,99.183,5047.653,34.745,,0.98,,,,,
,driver_099,46,99.04,4820.293,87.35,2.659,34.966,,,,,
,driver_099,46,103.114,4884.807,208.74,,80.612,,,,,
,driver_099,46,1512.835,5530.745,21.464,110.457,0.843,,,,,
,driver_099,46,104.219,5070.955,126.163,6.937,1.8,,,,,
,driver_099,46,103.846,4928.614,146.208,,22.006,,,,,
,driver_099,46,87.475,4228.71,156.825,6.851,52.948,,,,,
,driver_099,46,107.547,5092.931,153.372,12.191,48.68,,,,,
,driver_099,46,105.133,5310.211,35.672,1.995,3.59,,,,,
,driver_099,46,88.889,4236.886,138.107,3.585,18.743,,,,,
,driver_099,46,112.716,5570.379,78.075,9.21,5.444,,,,,
,driver_099,47,104.38,5201.138,182.551,5.898,2.118,,,,,
,driver_099,47,110.062,5640.807,12.896,84.086,1.413,,,,,
,driver_099,47,107.0,5199.931,154.508,12.125,50.58,,,,,
,driver_099,47,85.477,3820.725,123.733,7.156,14.097,,,,,
,driver_099,47,104.962,5033.576,151.618,,24.365,,,,,
,driver_099,47,87.473,4316.183,158.554,8.243,52.746,,,,,
,driver_099,47,105.679,4990.486,215.599,,67.065,,,,,
,driver_099,47,98.59,4918.883,89.556,2.452,37.318,,,,,
,driver_099,47,96.596,4611.865,201.983,,1.267,,,,,
,driver_099,47,105.18,5415.391,38.846,2.133,2.571,,,,,
,driver_099,47,113.452,5683.831,81.716,9.85,7.098,,,,,
,driver_099,47,99.157,5146.81,37.756,,0.531,,,,,
,driver_099,47,89.322,4326.208,139.908,3.858,18.515,,,,,
,driver_099,47,106.488,5177.443,130.576,6.094,4.192,,,,,
,driver_099,48,103.794,5137.37,155.512,,25.03,,,,,
,driver_099,48,83.077,5723.884,13.03,10.77,2.994,,,,,
,driver_099,48,112.982,5796.813,84.261,10.779,7.621,,,,,
,driver_099,48,104.395,5281.838,133.231,5.667,1.567,,,,,
,driver_099,48,98.917,3919.642,120.209,5.459,32.733,,,,,
,driver_099,48,89.902,4416.11,142.077,3.656,18.001,,,,,
,driver_099,48,106.592,5306.523,155.758,12.037,52.488,,,,,
,driver_099,48,103.705,5304.843,185.405,8.175,2.596,,,,,
,driver_099,48,98.652,5017.535,92.624,2.764,39.911,,,,,
,driver_099,48,105.512,5520.903,42.382,2.09,1.254,,,,,
,driver_099,48,96.554,4708.419,207.864,,4.542,,,,,
,driver_099,48,99.778,5246.588,42.182,,0.236,,,,,
,driver_099,48,120.247,5110.733,237.193,,87.853,,,,,
,driver_099,48,88.698,4404.881,161.398,8.818,52.169,,,,,
,driver_099,49,99.334,5210.067,237.533,,87.515,,,,,
,driver_099,49,104.745,5386.583,136.02,5.481,2.166,,,,,
,driver_099,49,113.43,5910.243,87.121,10.94,8.398,,,,,
,driver_099,49,105.072,5242.442,160.803,,25.764,,,,,
,driver_099,49,87.841,4492.722,163.393,9.588,43.796,,,,,
,driver_099,49,105.93,5626.833,46.45,1.925,1.031,,,,,
,driver_099,49,98.653,5116.188,93.548,3.28,41.741,,,,,
,driver_099,49,88.843,4504.953,143.157,4.71,14.813,,,,,
,driver_099,49,103.258,5408.101,187.589,11.186,2.587,,,,,
,driver_099,49,96.192,4804.611,213.264,,8.524,,,,,
