race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_115,54,85.131,4665.13,163.358,5.913,1.764,,,,,
,driver_115,54,103.945,6031.945,154.259,16.003,0.684,,,,,
,driver_115,54,76.902,4235.377,63.531,1.47,3.052,,,,,
,driver_115,54,84.583,4559.377,152.522,40.273,30.346,,,,,
,driver_115,54,82.565,4757.367,73.978,5.492,2.58,,,,,
,driver_115,54,97.299,5316.635,105.826,8.382,29.442,,,,,
,driver_115,54,101.899,5559.816,130.841,1.875,26.212,,,,,
,driver_115,54,87.22,5059.098,35.887,6.573,3.328,,,,,
,driver_115,55,81.085,4621.6,114.382,18.174,3.173,,,,,
,driver_115,55,106.719,6198.967,149.566,8.161,1.142,,,,,
,driver_115,55,79.296,4406.298,61.993,4.723,1.085,,,,,
,driver_115,55,89.652,5098.807,223.281,,14.542,,,,,
,driver_115,55,106.964,7113.184,27.509,7.366,4.73,,,,,
,driver_115,55,100.439,5692.667,134.362,23.154,1.383,,,,,
,driver_115,55,77.359,4545.599,101.901,38.769,7.172,,,,,
,driver_115,55,69.141,3925.054,106.911,5.233,16.803,,,,,
,driver_115,55,83.821,4748.951,167.441,7.767,2.332,,,,,
,driver_115,55,87.381,5146.479,36.285,7.495,3.434,,,,,
,driver_115,55,92.315,4651.692,107.818,35.666,32.905,,,,,
,driver_115,55,76.938,4312.315,63.896,1.401,2.885,,,,,
,driver_115,55,98.56,5415.195,109.481,9.658,31.728,,,,,
,driver_115,55,96.127,5437.04,108.758,3.178,24.213,,,,,
,driver_115,55,82.937,4840.304,74.887,5.765,1.748,,,,,
,driver_115,55,103.996,5663.812,134.552,3.779,1.643,,,,,
,driver_115,55,98.379,5687.072,47.433,5.522,5.405,,,,,
,driver_115,55,70.539,4018.843,187.62,,71.162,,,,,
,driver_115,55,98.197,5529.974,111.739,17.153,3.913,,,,,
,driver_115,55,75.765,4482.279,140.116,3.582,8.219,,,,,
,driver_115,55,75.491,4188.997,114.748,1.417,2.415,,,,,
,driver_115,56,79.236,4485.534,62.888,4.034,1.573,,,,,
,driver_115,56,83.211,4734.903,62.096,58.952,11.268,,,,,
,driver_115,56,107.069,6306.036,153.722,7.712,0.928,,,,,
,driver_115,56,98.117,5628.091,111.496,17.893,2.855,,,,,
,driver_115,56,81.306,4702.906,115.373,18.196,2.104,,,,,
,driver_115,56,96.089,5533.129,108.222,4.427,9.579,,,,,
,driver_115,56,98.681,5785.753,49.373,6.117,4.648,,,,,
,driver_115,56,86.22,4835.171,172.875,6.107,5.489,,,,,
,driver_115,56,73.585,4262.582,115.85,4.284,1.475,,,,,
,driver_115,56,82.923,4923.227,75.568,6.428,1.888,,,,,
,driver_115,56,76.178,4558.457,141.823,3.81,7.748,,,,,
,driver_115,56,87.091,5233.57,36.14,8.508,3.359,,,,,
,driver_115,56,77.29,4622.889,103.111,39.316,6.405,,,,,
,driver_115,56,77.095,4389.41,64.61,1.289,2.623,,,,,
,driver_115,56,69.292,3994.346,107.923,5.459,15.555,,,,,
,driver_115,56,106.819,7220.003,28.6,8.69,4.322,,,,,
,driver_115,56,70.6,4089.443,190.133,,71.072,,,,,
,driver_115,57,106.722,7326.725,29.855,9.816,4.149,,,,,
,driver_115,57,78.3,4467.71,66.807,1.323,3.132,,,,,
,driver_115,57,83.139,5006.366,76.286,9.642,2.574,,,,,
,driver_115,57,75.9,4634.357,143.759,5.684,6.847,,,,,
,driver_115,57,107.252,6413.288,157.277,6.364,0.952,,,,,
,driver_115,57,79.43,4814.333,24.111,62.386,11.674,,,,,
,driver_115,57,81.278,4784.184,116.564,18.467,1.835,,,,,
,driver_115,57,86.958,5320.528,36.108,9.546,2.352,,,,,
,driver_115,57,75.573,4338.155,119.223,3.915,1.767,,,,,
,driver_115,57,83.475,4918.646,176.786,7.133,2.293,,,,,
,driver_115,57,77.095,4699.984,103.676,39.872,6.433,,,,,
,driver_115,57,68.917,4063.263,108.858,5.777,15.431,,,,,
,driver_115,57,78.341,4563.875,62.908,4.429,1.68,,,,,
,driver_115,57,69.463,4158.906,191.541,,69.861,,,,,
,driver_115,58,77.377,4777.361,105.011,39.865,6.566,,,,,
,driver_115,58,78.806,4893.139,26.321,65.575,10.684,,,,,
,driver_115,58,74.697,4412.852,121.882,4.091,0.299,,,,,
,driver_115,58,87.676,5408.204,34.921,10.801,0.582,,,,,
,driver_115,58,82.9,5089.266,77.831,10.362,2.572,,,,,
,driver_115,58,81.282,4865.466,117.805,18.265,1.679,,,,,
,driver_115,58,78.054,4641.929,62.77,5.187,1.542,,,,,
,driver_115,58,83.549,5002.195,180.588,8.388,3.163,,,,,
,driver_115,58,76.062,4710.419,145.755,6.423,6.389,,,,,
,driver_115,58,69.178,4228.084,192.778,,67.412,,,,,
,driver_115,58,77.595,4545.305,67.596,0.771,3.119,,,,,
,driver_115,58,69.321,4132.584,110.286,5.778,15.609,,,,,
,driver_115,58,107.207,7433.932,30.388,11.308,3.129,,,,,
,driver_115,58,107.808,6521.096,161.532,5.155,0.979,,,,,
,driver_115,59,83.449,5085.644,184.288,10.437,3.689,,,,,
,driver_115,59,75.066,4487.918,124.856,4.165,0.145,,,,,
,driver_115,59,82.27,4859.631,111.044,35.354,11.644,,,,,
,driver_115,59,78.353,4720.282,62.791,5.614,1.345,,,,,
,driver_115,59,107.72,6628.816,165.45,5.66,1.37,,,,,
,driver_115,59,78.419,4971.558,28.995,66.249,10.809,,,,,
,driver_115,59,81.313,4946.779,119.039,18.425,1.77,,,,,
,driver_115,59,69.316,4201.9,111.353,5.744,15.798,,,,,
,driver_115,59,76.071,4786.49,147.599,6.68,5.697,,,,,
,driver_115,59,69.245,4297.329,194.198,,66.529,,,,,
,driver_115,59,77.186,4622.491,67.771,1.046,3.014,,,,,
,driver_115,59,82.57,5171.836,79.291,11.903,2.7,,,,,
,driver_115,60,87.091,5258.927,85.322,10.453,7.36,,,,,
,driver_115,60,81.468,5028.247,120.334,18.655,1.692,,,,,
,driver_115,60,74.236,4562.154,127.182,1.872,25.192,,,,,
,driver_115,60,78.033,4798.315,62.304,6.377,0.964,,,,,
,driver_115,60,77.449,4863.939,150.483,5.73,6.394,,,,,
,driver_115,60,69.379,4366.708,195.874,,61.527,,,,,
,driver_115,60,78.933,5050.491,31.554,65.057,11.243,,,,,
,driver_115,60,105.617,4728.108,90.496,1.308,4.174,,,,,
,driver_115,60,68.899,4270.799,112.089,6.173,15.538,,,,,
,driver_115,60,102.486,5188.13,206.979,14.381,6.825,,,,,
,driver_115,60,79.753,4939.384,114.926,33.169,14.3,,,,,
,driver_115,60,106.793,6735.609,168.705,6.648,0.781,,,,,
,driver_115,61,81.371,5109.618,121.497,18.636,1.825,,,,,
,driver_115,61,69.054,4339.853,112.988,6.411,15.457,,,,,
,driver_115,61,69.397,4436.105,197.346,,39.961,,,,,
,driver_115,61,78.352,5128.843,33.836,65.192,11.512,,,,,
,driver_115,61,107.251,5295.381,234.131,10.597,5.288,,,,,
,driver_115,61,76.965,5016.349,116.391,34.909,14.12,,,,,
,driver_115,61,76.165,4940.104,152.145,7.684,6.033,,,,,
,driver_115,61,82.37,5341.297,86.814,10.987,6.86,,,,,
,driver_115,61,104.776,4832.884,71.167,2.135,2.807,,,,,
,driver_115,61,78.029,4876.344,61.914,6.909,1.072,,,,,
,driver_115,61,73.372,4635.526,128.637,3.329,22.095,,,,,
,driver_115,62,81.153,5190.771,122.817,18.645,1.507,,,,,
,driver_115,62,78.111,4954.455,61.971,7.603,1.149,,,,,
,driver_115,62,68.714,4408.567,113.68,6.851,15.247,,,,,
,driver_115,62,83.399,5378.78,226.352,11.385,6.954,,,,,
,driver_115,62,73.518,4709.044,130.137,4.686,21.856,,,,,
,driver_115,62,87.184,4920.068,42.923,2.989,2.775,,,,,
,driver_115,62,82.503,5423.8,87.988,11.264,1.535,,,,,
,driver_115,62,77.323,5093.672,118.041,35.897,14.185,,,,,
,driver_115,62,69.443,4505.548,198.928,,39.524,,,,,
,driver_115,62,76.083,5016.187,153.58,10.695,5.713,,,,,
,driver_115,62,78.332,5207.175,35.98,66.719,11.804,,,,,
,driver_115,63,82.567,5461.347,197.422,12.012,8.383,,,,,
,driver_115,63,78.178,5285.353,38.45,66.598,12.261,,,,,
,driver_115,63,89.612,5009.68,17.75,14.987,1.8,,,,,
,driver_115,63,81.107,5271.878,123.871,18.68,1.431,,,,,
,driver_115,63,76.086,5092.273,154.627,10.82,3.623,,,,,
,driver_115,63,82.475,5506.275,88.413,11.291,0.801,,,,,
,driver_115,63,73.29,4782.334,131.291,4.03,20.16,,,,,
,driver_115,63,77.078,5170.75,119.742,36.018,10.878,,,,,
,driver_115,63,68.894,4574.442,199.994,,39.221,,,,,
,driver_115,63,68.904,4477.471,114.339,7.166,15.457,,,,,
,driver_115,63,77.989,5032.444,62.101,8.141,1.22,,,,,
,driver_115,64,109.93,5119.61,11.065,0.544,1.796,,,,,
,driver_115,64,77.765,5363.118,40.384,67.165,11.897,,,,,
,driver_115,64,76.003,5168.276,156.154,11.395,2.325,,,,,
,driver_115,64,82.435,5543.782,194.792,12.579,9.568,,,,,
,driver_115,64,83.329,5589.604,90.264,10.611,0.849,,,,,
,driver_115,64,81.216,5353.094,125.012,19.377,1.433,,,,,
,driver_115,64,68.849,4546.32,115.111,7.36,15.654,,,,,
,driver_115,64,73.41,4855.744,132.52,2.979,17.499,,,,,
,driver_115,64,76.928,5247.678,122.119,36.379,8.807,,,,,
,driver_115,64,77.932,5110.376,62.032,8.965,1.011,,,,,
,driver_115,64,69.858,4644.3,201.493,,40.108,,,,,
,driver_115,65,82.78,5626.562,198.045,13.163,10.271,,,,,
,driver_115,65,83.509,5436.603,129.629,17.205,3.49,,,,,
,driver_115,65,85.769,5675.373,93.892,7.609,3.477,,,,,
,driver_115,65,78.445,5246.721,159.531,9.471,4.094,,,,,
,driver_115,65,123.654,5243.264,13.083,1.127,1.877,,,,,
,driver_115,65,69.28,4615.6,116.258,7.361,15.928,,,,,
,driver_115,65,73.004,4928.748,133.309,2.491,15.934,,,,,
,driver_115,65,78.422,5188.798,62.559,9.991,1.162,,,,,
,driver_115,65,77.513,5325.191,123.466,38.773,8.804,,,,,
,driver_115,65,84.589,4728.889,218.04,,55.628,,,,,
,driver_115,65,78.009,5441.127,42.635,69.601,12.062,,,,,
,driver_115,66,83.215,5758.588,95.653,6.633,0.674,,,,,
,driver_115,66,76.521,5323.242,161.555,15.26,2.137,,,,,
,driver_115,66,73.204,5001.952,134.099,1.766,12.827,,,,,
,driver_115,66,108.053,5351.317,6.448,0.173,0.604,,,,,
,driver_115,66,68.74,4684.34,117.028,7.75,15.942,,,,,
,driver_115,66,83.054,5709.616,201.913,13.464,12.374,,,,,
,driver_115,66,80.972,5517.575,130.71,17.676,3.218,,,,,
,driver_115,66,77.798,5518.925,44.888,69.565,12.163,,,,,
,driver_115,66,78.258,5267.056,62.89,10.9,1.01,,,,,
,driver_115,66,77.214,5402.405,124.563,38.65,5.249,,,,,
,driver_115,67,73.1,5075.052,134.828,1.595,10.579,,,,,
,driver_115,67,77.568,5479.973,126.209,39.855,4.199,,,,,
,driver_115,67,68.422,4752.762,117.135,8.552,15.596,,,,,
,driver_115,67,82.79,5792.406,204.622,13.771,14.627,,,,,
,driver_115,67,83.004,5841.592,97.752,5.729,0.602,,,,,
,driver_115,67,81.136,5598.711,132.081,19.198,2.39,,,,,
,driver_115,67,77.537,5596.462,46.617,,11.698,,,,,
,driver_115,67,78.234,5345.29,63.504,12.286,0.956,,,,,
,driver_115,68,82.724,5924.316,99.482,5.906,0.692,,,,,
,driver_115,68,78.867,5424.157,65.042,36.763,0.655,,,,,
,driver_115,68,77.746,5557.719,127.864,40.654,3.721,,,,,
,driver_115,68,68.958,4821.72,117.638,9.029,15.434,,,,,
,driver_115,68,85.723,5878.129,210.549,10.871,19.666,,,,,
,driver_115,68,72.968,5148.02,134.884,1.46,8.025,,,,,
,driver_115,68,81.437,5680.148,133.634,19.137,0.557,,,,,
,driver_115,69,68.846,4890.566,118.529,9.564,15.311,,,,,
,driver_115,69,78.8,5502.957,66.198,38.331,0.826,,,,,
,driver_115,69,83.036,5961.165,213.602,10.73,20.823,,,,,
,driver_115,69,81.768,5761.916,135.79,18.716,0.753,,,,,
,driver_115,69,76.774,5634.493,127.694,,2.573,,,,,
,driver_115,69,82.424,6006.74,101.099,6.455,0.595,,,,,
,driver_115,69,73.153,5221.173,135.933,2.126,5.766,,,,,
,driver_115,70,68.874,4959.44,119.308,10.428,15.348,,,,,
,driver_115,70,73.159,5294.332,137.297,1.319,1.534,,,,,
,driver_115,70,81.514,5843.43,137.682,18.061,0.585,,,,,
,driver_115,70,78.498,5581.455,67.341,35.024,0.841,,,,,
,driver_115,71,80.439,5661.894,70.073,45.403,0.624,,,,,
,driver_115,72,118.392,5780.286,108.372,31.705,16.241,,,,,
,driver_115,73,85.691,5865.977,87.563,25.014,11.212,,,,,
,driver_115,74,77.294,5943.271,77.909,22.542,9.883,,,,,
,driver_115,75,77.273,6020.544,77.881,24.164,7.776,,,,,
,driver_115,76,76.864,6097.408,77.944,26.433,5.954,,,,,
,driver_115,77,77.631,6175.039,78.618,30.011,4.704,,,,,
,driver_116,1,117.282,117.282,13.246,0.255,0.306,,,,,
,driver_116,1,77.986,77.986,6.48,0.477,0.632,,,,,
,driver_116,1,110.545,110.545,14.875,0.539,0.271,,,,,
,driver_116,1,90.419,90.419,5.482,0.317,0.748,,,,,
,driver_116,1,84.84,84.84,7.175,0.731,0.597,,,,,
,driver_116,1,127.654,127.654,22.839,1.465,1.772,,,,,
,driver_116,1,107.446,107.446,10.769,5.941,0.126,,,,,
,driver_116,1,100.245,100.245,3.394,0.793,0.832,,,,,
,driver_116,1,122.304,122.304,24.45,7.663,2.417,,,,,
,driver_116,1,96.27,96.27,10.617,0.542,0.346,,,,,
,driver_116,1,118.932,118.932,13.262,0.822,2.211,,,,,
,driver_116,1,170.167,170.167,39.432,3.056,2.601,,,,,
,driver_116,1,116.745,116.745,16.758,,5.098,,,,,
,driver_116,1,94.467,94.467,3.951,0.501,0.718,,,,,
,driver_116,1,187.275,187.275,28.414,1.612,0.955,,,,,
,driver_116,1,136.797,136.797,11.888,1.446,1.026,,,,,
,driver_116,1,117.567,117.567,18.738,1.856,0.571,,,,,
,driver_116,1,121.035,121.035,12.283,0.809,0.655,,,,,
,driver_116,1,189.869,189.869,10.498,2.975,1.102,,,,,
,driver_116,1,123.478,123.478,16.644,1.142,1.123,,,,,
,driver_116,1,80.716,80.716,7.949,0.499,0.34,,,,,
,driver_116,1,218.65,218.65,11.579,1.029,1.402,,,,,
,driver_116,1,111.098,111.098,8.101,0.68,0.481,,,,,
,driver_116,1,95.268,95.268,5.573,1.193,0.71,,,,,
,driver_116,1,110.622,110.622,7.271,1.044,1.373,,,,,
,driver_116,1,93.887,93.887,5.496,1.653,1.351,,,,,
,driver_116,1,92.046,92.046,6.793,0.385,0.583,,,,,
,driver_116,1,87.129,87.129,3.194,0.91,0.753,,,,,
,driver_116,1,102.516,102.516,5.965,0.649,0.467,,,,,
,driver_116,1,99.075,99.075,7.49,0.668,0.274,,,,,
,driver_116,1,161.813,161.813,41.634,12.821,11.347,,,,,
,driver_116,1,96.283,96.283,8.825,0.637,0.531,,,,,
,driver_116,1,103.733,103.733,9.395,0.225,0.376,,,,,
,driver_116,1,87.46,87.46,4.892,0.51,0.387,,,,,
,driver_116,1,103.052,103.052,7.841,0.629,0.337,,,,,
,driver_116,1,134.747,134.747,29.688,,1.304,,,,,
,driver_116,1,104.591,104.591,6.466,0.584,0.732,,,,,
,driver_116,1,110.822,110.822,10.013,1.523,0.754,,,,,
,driver_116,1,103.209,103.209,8.323,0.53,0.569,,,,,
,driver_116,1,100.838,100.838,6.828,0.537,0.362,,,,,
,driver_116,1,97.691,97.691,11.836,0.808,0.628,,,,,
,driver_116,1,92.119,92.119,6.205,0.489,0.475,,,,,
,driver_116,1,130.838,130.838,3.672,1.522,1.17,,,,,
,driver_116,1,98.931,98.931,5.171,0.873,0.796,,,,,
,driver_116,1,125.387,125.387,26.784,3.88,0.055,,,,,
,driver_116,1,105.348,105.348,9.994,0.856,0.873,,,,,
,driver_116,1,99.9,99.9,3.909,0.521,1.265,,,,,
,driver_116,1,282.084,282.084,140.115,,66.234,,,,,
,driver_116,1,108.37,108.37,19.795,2.356,1.809,,,,,
,driver_116,1,135.909,135.909,16.052,1.199,1.478,,,,,
,driver_116,1,88.161,88.161,8.246,0.374,0.211,,,,,
,driver_116,1,90.549,90.549,1.794,0.791,1.794,,,,,
,driver_116,1,87.996,87.996,3.793,0.585,2.056,,,,,
,driver_116,1,107.304,107.304,6.969,0.586,0.655,,,,,
,driver_116,1,101.385,101.385,5.432,0.022,0.246,,,,,
,driver_116,1,90.963,90.963,8.977,0.485,0.85,,,,,
,driver_116,1,116.609,116.609,7.798,1.688,1.406,,,,,
,driver_116,1,126.969,126.969,14.863,4.045,1.169,,,,,
,driver_116,1,110.001,110.001,6.734,0.677,0.885,,,,,
,driver_116,1,127.38,127.38,11.38,0.461,0.306,,,,,
,driver_116,1,108.08,108.08,5.773,0.423,0.707,,,,,
,driver_116,1,99.728,99.728,3.369,0.17,0.234,,,,,
,driver_116,1,89.935,89.935,9.114,0.124,0.514,,,,,
,driver_116,1,86.538,86.538,8.657,0.645,0.215,,,,,
,driver_116,1,112.035,112.035,8.202,0.692,0.88,,,,,
,driver_116,1,92.775,92.775,6.585,0.725,0.832,,,,,
,driver_116,1,114.99,114.99,17.334,1.204,1.57,,,,,
,driver_116,1,86.367,86.367,3.287,0.738,0.991,,,,,
,driver_116,1,95.116,95.116,17.477,2.059,0.706,,,,,
,driver_116,1,107.795,107.795,4.486,0.55,0.418,,,,,
,driver_116,1,107.31,107.31,5.598,0.319,1.141,,,,,
,driver_116,1,106.657,106.657,9.373,0.583,0.736,,,,,
,driver_116,1,108.897,108.897,7.369,0.467,0.748,,,,,
,driver_116,1,89.949,89.949,7.068,0.526,0.598,,,,,
,driver_116,1,118.926,118.926,15.203,1.134,1.241,,,,,
,driver_116,1,77.703,77.703,5.653,0.717,0.753,,,,,
,driver_116,1,109.754,109.754,11.803,0.236,0.518,,,,,
,driver_116,1,120.008,120.008,11.9,0.507,1.099,,,,,
,driver_116,1,94.884,94.884,12.114,1.079,0.615,,,,,
,driver_116,1,120.993,120.993,10.454,1.251,0.926,,,,,
,driver_116,1,112.913,112.913,7.826,0.537,0.752,,,,,
,driver_116,1,102.906,102.906,8.673,0.528,0.565,,,,,
,driver_116,1,102.078,102.078,6.84,0.488,1.135,,,,,
,driver_116,1,120.261,120.261,12.109,2.253,1.582,,,,,
,driver_116,1,97.181,97.181,10.476,0.463,0.661,,,,,
,driver_116,1,101.973,101.973,7.442,0.664,0.588,,,,,
,driver_116,1,101.472,101.472,7.962,0.388,0.588,,,,,
,driver_116,1,149.204,149.204,21.427,9.662,1.475,,,,,
,driver_116,1,120.049,120.049,7.887,0.153,0.582,,,,,
,driver_116,1,111.703,111.703,10.245,0.883,0.657,,,,,
,driver_116,1,84.757,84.757,6.358,0.171,0.162,,,,,
,driver_116,1,140.797,140.797,15.428,0.982,0.757,,,,,
,driver_116,1,132.607,132.607,10.561,3.742,5.068,,,,,
,driver_116,1,86.639,86.639,2.401,0.751,1.112,,,,,
,driver_116,1,96.411,96.411,9.665,0.504,0.49,,,,,
,driver_116,1,109.927,109.927,9.503,0.482,0.426,,,,,
,driver_116,1,102.018,102.018,5.943,0.349,0.667,,,,,
,driver_116,1,78.318,78.318,5.314,0.221,0.386,,,,,
,driver_116,1,80.678,80.678,9.224,0.103,0.318,,,,,
,driver_116,1,84.225,84.225,15.303,2.565,1.402,,,,,
,driver_116,1,106.17,106.17,7.1,1.466,0.996,,,,,
,driver_116,1,130.561,130.561,19.254,1.067,1.094,,,,,
,driver_116,1,95.68,95.68,7.595,0.288,0.403,,,,,
,driver_116,1,96.964,96.964,4.766,0.491,0.458,,,,,
,driver_116,1,98.197,98.197,6.007,0.524,0.452,,,,,
,driver_116,1,100.362,100.362,11.436,0.969,0.794,,,,,
,driver_116,1,105.554,105.554,11.15,0.457,0.317,,,,,
,driver_116,1,109.767,109.767,15.387,1.269,0.886,,,,,
,driver_116,1,107.251,107.251,7.862,1.347,1.117,,,,,
,driver_116,1,90.849,90.849,9.127,0.623,0.653,,,,,
,driver_116,1,136.727,136.727,14.027,0.997,0.454,,,,,
,driver_116,1,97.772,97.772,6.086,0.495,0.492,,,,,
,driver_116,1,120.803,120.803,9.876,0.725,0.273,,,,,
,driver_116,1,125.446,125.446,11.503,0.205,0.514,,,,,
,driver_116,1,105.967,105.967,6.948,0.486,0.603,,,,,
,driver_116,1,122.501,122.501,12.392,0.122,0.442,,,,,
,driver_116,1,102.184,102.184,5.993,0.539,0.46,,,,,
,driver_116,1,106.965,106.965,19.053,18.016,8.848,,,,,
,driver_116,1,117.847,117.847,5.935,0.707,0.526,,,,,
,driver_116,1,95.432,95.432,7.809,0.087,0.197,,,,,
,driver_116,1,167.487,167.487,33.367,,0.821,,,,,
,driver_116,1,118.397,118.397,6.066,0.573,0.703,,,,,
,driver_116,1,104.961,104.961,4.132,0.669,1.194,,,,,
,driver_116,1,109.72,109.72,9.393,0.361,0.725,,,,,
,driver_116,1,153.245,153.245,3.673,1.683,0.718,,,,,
,driver_116,1,96.27,96.27,13.226,0.246,0.462,,,,,
,driver_116,1,150.399,150.399,15.738,2.434,0.604,,,,,
,driver_116,1,88.095,88.095,9.911,1.52,0.816,,,,,
,driver_116,1,116.527,116.527,4.205,0.77,0.829,,,,,
,driver_116,1,101.17,101.17,5.936,0.756,1.013,,,,,
,driver_116,1,169.987,169.987,18.058,1.858,2.313,,,,,
,driver_116,1,87.881,87.881,4.485,0.88,0.793,,,,,
,driver_116,1,76.866,76.866,4.144,0.521,0.675,,,,,
,driver_116,1,104.388,104.388,8.883,0.469,0.059,,,,,
,driver_116,1,136.126,136.126,10.934,2.169,0.759,,,,,
,driver_116,1,96.329,96.329,7.051,0.795,0.922,,,,,
,driver_116,1,118.057,118.057,6.008,1.195,0.452,,,,,
,driver_116,1,87.102,87.102,4.903,1.554,1.051,,,,,
,driver_116,1,115.726,115.726,8.701,0.789,1.096,,,,,
,driver_116,1,101.495,101.495,8.649,0.463,0.499,,,,,
,driver_116,1,153.513,153.513,33.54,5.272,5.081,,,,,
,driver_116,1,139.866,139.866,21.621,1.931,1.504,,,,,
,driver_116,1,112.392,112.392,7.533,0.455,0.856,,,,,
,driver_116,1,119.634,119.634,1.565,1.772,1.565,,,,,
,driver_116,1,95.905,95.905,7.159,0.566,0.476,,,,,
,driver_116,1,85.889,85.889,6.229,0.566,0.491,,,,,
,driver_116,1,115.666,115.666,14.323,,0.65,,,,,
,driver_116,1,121.887,121.887,8.592,0.034,0.724,,,,,
,driver_116,1,95.655,95.655,8.538,0.319,0.461,,,,,
,driver_116,2,95.334,195.696,19.044,12.301,3.967,,,,,
,driver_116,2,108.933,226.215,17.887,0.482,1.044,,,,,
,driver_116,2,153.518,289.644,6.495,1.558,0.701,,,,,
,driver_116,2,89.413,185.742,9.88,0.921,1.86,,,,,
,driver_116,2,132.773,242.54,11.341,1.216,0.677,,,,,
,driver_116,2,103.233,211.313,11.139,0.086,0.534,,,,,
,driver_116,2,87.796,184.977,15.088,0.474,0.858,,,,,
,driver_116,2,161.012,311.411,8.453,0.733,0.842,,,,,
,driver_116,2,137.982,291.495,56.397,,0.251,,,,,
,driver_116,2,106.281,218.316,12.191,0.878,0.761,,,,,
,driver_116,2,78.287,163.127,10.484,0.885,0.782,,,,,
,driver_116,2,87.158,202.148,13.747,1.152,1.555,,,,,
,driver_116,2,105.362,221.028,17.989,,0.524,,,,,
,driver_116,2,80.301,166.94,3.335,1.043,1.767,,,,,
,driver_116,2,88.667,184.322,11.199,0.348,0.961,,,,,
,driver_116,2,141.537,258.146,3.732,2.14,0.877,,,,,
,driver_116,2,99.094,205.751,12.171,0.548,0.574,,,,,
,driver_116,2,71.478,149.181,7.193,0.829,0.544,,,,,
,driver_116,2,79.229,167.39,11.369,0.259,0.329,,,,,
,driver_116,2,102.1,211.854,16.572,0.418,0.515,,,,,
,driver_116,2,116.353,233.92,13.714,1.357,0.776,,,,,
,driver_116,2,104.007,208.968,7.083,1.181,0.954,,,,,
,driver_116,2,82.584,170.58,4.776,1.046,2.721,,,,,
,driver_116,2,72.462,150.78,8.524,0.606,0.581,,,,,
,driver_116,2,103.928,211.232,10.788,0.804,1.057,,,,,
,driver_116,2,131.306,232.144,11.689,1.2,1.382,,,,,
,driver_116,2,89.961,191.346,9.203,0.26,0.748,,,,,
,driver_116,2,83.031,173.88,11.608,0.942,0.767,,,,,
,driver_116,2,76.636,161.393,8.314,0.601,0.907,,,,,
,driver_116,2,71.713,148.579,5.484,0.855,0.972,,,,,
,driver_116,2,92.136,189.1,6.361,0.679,0.808,,,,,
,driver_116,2,126.286,248.59,17.438,1.24,1.203,,,,,
,driver_116,2,115.421,237.308,11.847,0.542,0.537,,,,,
,driver_116,2,144.717,280.626,17.413,3.469,1.524,,,,,
,driver_116,2,126.961,245.893,7.212,0.882,0.935,,,,,
,driver_116,2,102.937,221.863,21.584,0.977,1.621,,,,,
,driver_116,2,86.837,182.269,9.53,0.504,0.79,,,,,
,driver_116,2,113.518,240.487,19.098,18.944,0.688,,,,,
,driver_116,2,139.003,273.75,30.432,,2.257,,,,,
,driver_116,2,154.37,341.645,8.781,0.933,0.697,,,,,
,driver_116,2,201.2,391.069,11.088,1.997,0.871,,,,,
,driver_116,2,156.761,277.022,13.08,0.876,1.209,,,,,
,driver_116,2,137.3,253.026,8.434,1.51,1.147,,,,,
,driver_116,2,98.35,200.323,11.325,0.861,0.731,,,,,
,driver_116,2,103.307,210.558,10.801,1.655,1.979,,,,,
,driver_116,2,73.291,153.969,13.074,0.121,0.482,,,,,
,driver_116,2,95.198,196.693,12.463,0.852,0.938,,,,,
,driver_116,2,87.003,179.122,7.943,0.625,0.995,,,,,
,driver_116,2,138.821,278.687,18.036,1.404,1.446,,,,,
,driver_116,2,97.396,204.842,13.776,1.528,0.695,,,,,
,driver_116,2,100.899,211.521,10.043,0.898,1.324,,,,,
,driver_116,2,142.332,267.778,22.767,2.308,1.008,,,,,
,driver_116,2,78.241,164.13,8.221,0.809,0.542,,,,,
,driver_116,2,98.482,202.87,13.16,0.461,0.506,,,,,
,driver_116,2,109.716,227.773,7.685,1.078,0.818,,,,,
,driver_116,2,114.458,232.855,9.906,0.922,0.76,,,,,
,driver_116,2,77.591,164.129,11.477,0.977,0.168,,,,,
,driver_116,2,120.919,209.014,5.358,1.255,1.021,,,,,
,driver_116,2,100.111,206.281,9.358,1.903,0.695,,,,,
,driver_116,2,96.476,196.376,5.663,0.511,2.242,,,,,
,driver_116,2,82.0,169.129,4.792,0.702,1.075,,,,,
,driver_116,2,91.81,190.007,7.107,0.677,0.59,,,,,
,driver_116,2,1711.609,1881.776,39.91,3.173,4.218,,,,,
,driver_116,2,101.717,218.462,18.134,,2.649,,,,,
,driver_116,2,130.033,266.83,6.936,0.554,0.853,,,,,
,driver_116,2,150.66,271.695,25.064,2.317,3.479,,,,,
,driver_116,2,87.77,178.319,2.316,0.714,2.316,,,,,
,driver_116,2,122.656,222.384,3.218,0.554,1.489,,,,,
,driver_116,2,79.01,166.112,5.778,2.531,1.431,,,,,
,driver_116,2,180.424,333.669,4.046,1.594,1.152,,,,,
,driver_116,2,95.44,196.912,10.922,0.614,0.699,,,,,
,driver_116,2,1345.137,1494.341,16.238,4.475,2.8,,,,,
