race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_138,6,90.563,583.659,13.38,0.784,1.6,,,,,
,driver_138,6,87.263,531.166,12.962,0.662,0.839,,,,,
,driver_138,6,101.933,619.23,12.332,1.822,0.865,,,,,
,driver_138,6,99.925,829.351,9.174,1.442,0.902,,,,,
,driver_138,6,102.925,751.056,8.915,0.793,0.661,,,,,
,driver_138,6,85.072,525.802,8.25,0.929,1.838,,,,,
,driver_138,6,84.796,585.551,35.839,3.294,5.048,,,,,
,driver_138,6,93.104,748.942,15.724,,1.276,,,,,
,driver_138,6,113.303,767.417,5.361,0.779,0.495,,,,,
,driver_138,6,99.71,611.815,15.393,2.007,2.898,,,,,
,driver_138,7,101.468,720.698,13.622,1.707,0.934,,,,,
,driver_138,7,99.404,711.219,16.299,2.541,2.391,,,,,
,driver_138,7,88.165,822.937,20.265,7.763,1.984,,,,,
,driver_138,7,87.154,618.32,13.758,0.759,1.064,,,,,
,driver_138,7,85.411,611.213,8.807,0.885,1.896,,,,,
,driver_138,7,92.18,841.122,18.821,,1.43,,,,,
,driver_138,7,83.455,850.872,7.374,0.63,0.75,,,,,
,driver_138,7,99.949,929.3,11.09,1.434,1.269,,,,,
,driver_138,7,102.01,853.066,11.355,0.883,0.677,,,,,
,driver_138,7,90.264,673.923,14.62,0.875,1.674,,,,,
,driver_138,7,85.37,670.921,34.864,0.972,6.581,,,,,
,driver_138,8,85.237,696.45,9.456,0.97,2.057,,,,,
,driver_138,8,90.345,764.268,16.105,0.748,1.552,,,,,
,driver_138,8,87.331,705.651,14.865,0.661,0.723,,,,,
,driver_138,8,100.893,821.591,14.012,1.37,1.15,,,,,
,driver_138,8,88.159,911.096,22.144,60.466,1.725,,,,,
,driver_138,8,101.557,954.623,13.605,0.8,0.726,,,,,
,driver_138,8,91.412,932.534,20.871,,1.164,,,,,
,driver_138,8,82.947,933.819,8.846,0.624,0.985,,,,,
,driver_138,8,85.898,756.819,36.163,0.31,8.088,,,,,
,driver_138,8,100.095,811.314,18.041,1.328,2.318,,,,,
,driver_138,8,99.811,1029.111,12.753,1.738,1.408,,,,,
,driver_138,9,100.245,1129.356,14.757,2.509,1.886,,,,,
,driver_138,9,90.303,854.571,17.401,0.741,1.35,,,,,
,driver_138,9,91.125,1023.659,22.67,,0.788,,,,,
,driver_138,9,101.469,912.783,20.759,1.408,0.618,,,,,
,driver_138,9,87.417,844.236,39.085,18.793,2.715,,,,,
,driver_138,9,102.1,1056.723,16.448,0.61,0.851,,,,,
,driver_138,9,83.203,1017.022,8.681,0.706,1.887,,,,,
,driver_138,9,100.886,922.477,15.272,1.178,0.973,,,,,
,driver_138,9,87.66,998.756,23.604,,1.573,,,,,
,driver_138,9,87.506,793.157,15.895,0.614,0.748,,,,,
,driver_138,9,84.682,781.132,9.9,1.157,2.065,,,,,
,driver_138,10,102.431,1231.787,18.887,1.505,0.093,,,,,
,driver_138,10,91.231,1114.89,24.444,16.673,0.501,,,,,
,driver_138,10,90.194,934.43,44.696,3.391,4.403,,,,,
,driver_138,10,88.209,1086.965,25.84,,1.496,,,,,
,driver_138,10,90.759,945.33,18.916,0.637,1.273,,,,,
,driver_138,10,87.648,880.805,17.032,0.651,0.833,,,,,
,driver_138,10,83.002,1100.024,9.245,0.993,2.108,,,,,
,driver_138,10,100.967,1013.75,23.045,1.809,0.46,,,,,
,driver_138,10,84.976,866.108,10.581,0.626,2.369,,,,,
,driver_138,10,100.598,1023.075,15.501,1.223,1.193,,,,,
,driver_138,10,102.012,1158.735,19.039,0.978,0.935,,,,,
,driver_138,11,101.535,1260.27,20.977,0.856,2.522,,,,,
,driver_138,11,106.707,1120.457,31.063,0.442,0.073,,,,,
,driver_138,11,100.824,1123.899,16.028,1.092,1.289,,,,,
,driver_138,11,82.909,1182.933,10.307,1.313,2.027,,,,,
,driver_138,11,87.892,968.697,18.233,0.563,0.67,,,,,
,driver_138,11,91.106,1205.996,26.193,11.45,0.649,,,,,
,driver_138,11,90.989,1036.319,20.777,0.592,2.894,,,,,
,driver_138,11,110.916,1045.346,70.505,5.687,3.291,,,,,
,driver_138,11,118.568,1350.355,38.936,2.045,0.993,,,,,
,driver_138,11,88.037,1175.002,28.069,,1.502,,,,,
,driver_138,11,86.02,952.128,12.673,0.715,1.238,,,,,
,driver_138,12,101.26,1361.53,22.789,1.297,2.35,,,,,
,driver_138,12,91.887,1128.206,23.58,4.061,1.218,,,,,
,driver_138,12,117.446,1237.903,44.987,10.659,1.271,,,,,
,driver_138,12,88.11,1263.112,30.276,,1.383,,,,,
,driver_138,12,84.834,1036.962,13.291,0.711,2.642,,,,,
,driver_138,12,78.834,1124.18,60.9,4.757,3.528,,,,,
,driver_138,12,99.212,1449.567,39.497,3.029,0.732,,,,,
,driver_138,12,82.693,1265.626,11.485,1.848,1.82,,,,,
,driver_138,12,87.631,1056.328,19.456,0.79,2.696,,,,,
,driver_138,12,100.454,1224.353,15.952,1.353,1.304,,,,,
,driver_138,12,91.836,1297.832,28.827,4.521,0.466,,,,,
,driver_138,13,100.642,1324.995,16.238,1.554,1.117,,,,,
,driver_138,13,100.237,1338.14,30.845,9.027,1.58,,,,,
,driver_138,13,78.43,1202.61,44.995,3.377,5.071,,,,,
,driver_138,13,91.234,1219.44,25.542,4.696,2.172,,,,,
,driver_138,13,85.21,1122.172,13.829,0.688,3.34,,,,,
,driver_138,13,88.275,1351.387,32.708,,1.75,,,,,
,driver_138,13,108.962,1558.529,49.77,2.253,2.418,,,,,
,driver_138,13,92.053,1148.381,24.622,1.642,0.71,,,,,
,driver_138,13,101.32,1462.85,24.71,1.664,2.336,,,,,
,driver_138,13,92.277,1390.109,32.089,0.097,1.132,,,,,
,driver_138,13,82.815,1348.441,12.585,1.4,1.727,,,,,
,driver_138,14,91.33,1481.439,34.296,0.408,0.961,,,,,
,driver_138,14,78.261,1280.871,45.706,2.22,6.912,,,,,
,driver_138,14,110.559,1669.088,40.575,2.56,1.404,,,,,
,driver_138,14,87.703,1439.09,34.599,,2.011,,,,,
,driver_138,14,107.344,1255.725,44.994,0.573,16.898,,,,,
,driver_138,14,99.219,1437.359,31.393,8.739,1.45,,,,,
,driver_138,14,90.795,1310.235,27.298,4.817,2.929,,,,,
,driver_138,14,100.676,1425.671,16.516,1.192,1.166,,,,,
,driver_138,14,82.791,1431.232,13.901,1.008,1.53,,,,,
,driver_138,14,101.383,1564.233,26.893,1.987,2.671,,,,,
,driver_138,14,84.813,1206.985,14.18,1.182,3.362,,,,,
,driver_138,15,87.03,1342.755,44.795,1.188,16.496,,,,,
,driver_138,15,98.988,1536.347,32.05,0.626,1.46,,,,,
,driver_138,15,77.473,1358.344,46.249,1.153,8.48,,,,,
,driver_138,15,83.131,1514.363,15.516,0.878,1.496,,,,,
,driver_138,15,102.041,1666.274,29.262,1.476,2.888,,,,,
,driver_138,15,99.871,1768.959,42.073,2.317,1.591,,,,,
,driver_138,15,100.728,1526.399,17.307,1.002,1.292,,,,,
,driver_138,15,90.46,1400.695,28.688,5.043,3.517,,,,,
,driver_138,15,91.655,1573.094,37.239,0.282,1.355,,,,,
,driver_138,15,85.154,1292.139,14.951,0.952,3.847,,,,,
,driver_138,15,87.692,1526.782,36.593,,2.471,,,,,
,driver_138,16,87.412,1430.167,45.489,0.929,7.705,,,,,
,driver_138,16,83.246,1597.609,17.172,0.724,1.488,,,,,
,driver_138,16,84.984,1377.123,15.951,0.864,3.7,,,,,
,driver_138,16,87.514,1614.296,38.502,,3.088,,,,,
,driver_138,16,100.941,1627.34,18.85,0.749,1.304,,,,,
,driver_138,16,98.939,1635.286,33.076,8.412,1.187,,,,,
,driver_138,16,90.62,1491.315,30.357,5.137,4.171,,,,,
,driver_138,16,99.715,1868.674,40.616,2.237,1.432,,,,,
,driver_138,16,101.646,1767.92,31.126,1.511,3.022,,,,,
,driver_138,16,106.185,1464.529,65.519,2.862,10.42,,,,,
,driver_138,16,91.868,1664.962,41.232,0.542,1.294,,,,,
,driver_138,17,91.459,1756.421,40.486,0.349,1.159,,,,,
,driver_138,17,100.392,1969.066,31.803,1.978,1.16,,,,,
,driver_138,17,87.045,1517.212,45.801,0.75,7.663,,,,,
,driver_138,17,100.94,1728.28,20.342,0.796,1.571,,,,,
,driver_138,17,99.249,1734.535,34.456,3.065,0.022,,,,,
,driver_138,17,90.556,1581.871,31.958,5.332,5.09,,,,,
,driver_138,17,101.371,1869.291,32.876,1.876,3.203,,,,,
,driver_138,17,83.3,1680.909,18.46,0.681,1.269,,,,,
,driver_138,17,114.595,1579.124,57.897,14.529,4.507,,,,,
,driver_138,17,87.411,1701.707,40.453,,3.018,,,,,
,driver_138,17,84.525,1461.648,15.766,0.894,3.897,,,,,
,driver_138,18,109.796,1688.92,39.378,12.948,10.635,,,,,
,driver_138,18,101.335,1970.626,34.776,1.071,2.361,,,,,
,driver_138,18,84.682,1546.33,16.025,0.738,4.331,,,,,
,driver_138,18,86.815,1604.027,46.343,0.99,7.585,,,,,
,driver_138,18,101.119,1829.399,22.469,0.754,1.824,,,,,
,driver_138,18,99.416,1833.951,35.908,6.087,1.806,,,,,
,driver_138,18,100.279,2069.345,28.609,1.112,1.297,,,,,
,driver_138,18,90.723,1672.594,33.459,4.732,6.057,,,,,
,driver_138,18,91.389,1847.81,20.101,0.378,1.142,,,,,
,driver_138,18,85.231,1766.14,21.926,2.781,2.962,,,,,
,driver_138,18,87.362,1789.069,42.736,,2.572,,,,,
,driver_138,19,101.286,1930.685,24.726,0.872,2.049,,,,,
,driver_138,19,108.409,1797.329,27.942,1.025,3.518,,,,,
,driver_138,19,101.101,2071.727,36.324,1.173,3.079,,,,,
,driver_138,19,87.288,1876.357,44.715,,2.633,,,,,
,driver_138,19,84.607,1630.937,16.294,0.694,4.445,,,,,
,driver_138,19,100.178,2169.523,28.272,0.485,1.259,,,,,
,driver_138,19,90.896,1763.49,35.216,3.403,7.104,,,,,
,driver_138,19,87.047,1691.074,46.952,1.29,7.324,,,,,
,driver_138,19,91.279,1939.089,22.304,2.241,0.527,,,,,
,driver_138,19,83.517,1849.657,23.728,3.855,2.54,,,,,
,driver_138,19,99.226,1933.177,37.131,5.814,2.051,,,,,
,driver_138,20,99.385,2032.562,38.783,4.679,2.661,,,,,
,driver_138,20,83.356,1933.013,25.295,5.793,2.259,,,,,
,driver_138,20,90.725,1854.215,36.728,2.24,8.022,,,,,
,driver_138,20,100.988,2172.715,37.556,0.951,3.62,,,,,
,driver_138,20,128.455,2059.14,36.357,2.479,1.783,,,,,
,driver_138,20,100.586,2270.109,31.514,3.194,1.358,,,,,
,driver_138,20,84.034,1714.971,16.577,0.938,4.564,,,,,
,driver_138,20,110.092,1907.421,22.777,0.818,2.334,,,,,
,driver_138,20,90.607,2029.696,24.457,1.773,0.872,,,,,
,driver_138,20,86.89,1777.964,42.993,1.475,6.239,,,,,
,driver_138,20,87.111,1963.468,46.93,,2.507,,,,,
,driver_138,21,172.028,2231.168,19.814,1.518,1.785,,,,,
,driver_138,21,84.17,1799.141,17.23,0.866,4.465,,,,,
,driver_138,21,87.171,1865.135,37.061,1.474,7.931,,,,,
,driver_138,21,114.003,2021.424,9.158,0.259,0.732,,,,,
,driver_138,21,83.374,2016.387,27.256,5.932,1.855,,,,,
,driver_138,21,99.297,2131.859,40.721,3.491,3.112,,,,,
,driver_138,21,90.796,1945.011,38.391,1.169,9.099,,,,,
,driver_138,21,102.238,2274.953,40.288,2.699,1.322,,,,,
,driver_138,21,87.143,2050.611,49.103,,2.323,,,,,
,driver_138,21,94.906,2124.602,31.257,1.109,1.729,,,,,
,driver_138,21,101.015,2371.124,34.964,3.038,1.881,,,,,
,driver_138,22,137.713,2368.881,6.718,0.658,0.708,,,,,
,driver_138,22,100.809,2471.933,38.181,0.41,2.039,,,,,
,driver_138,22,113.838,2238.44,57.071,,2.409,,,,,
,driver_138,22,88.059,1953.194,30.135,0.748,1.022,,,,,
,driver_138,22,78.517,2099.941,11.37,0.735,0.742,,,,,
,driver_138,22,101.448,2376.401,42.325,3.35,2.751,,,,,
,driver_138,22,87.107,2137.718,51.302,,2.216,,,,,
,driver_138,22,83.493,2099.88,29.067,6.043,1.836,,,,,
,driver_138,22,91.167,2036.178,40.369,0.629,10.611,,,,,
,driver_138,22,84.365,1883.506,17.712,0.726,3.775,,,,,
,driver_138,22,99.694,2231.553,42.859,1.909,3.96,,,,,
,driver_138,23,101.565,2573.498,42.024,4.858,2.499,,,,,
,driver_138,23,85.0,1968.506,18.585,0.5,4.508,,,,,
,driver_138,23,100.853,2477.254,43.3,3.809,3.43,,,,,
,driver_138,23,83.423,2183.303,30.974,5.814,1.956,,,,,
,driver_138,23,86.886,2224.604,53.332,,1.802,,,,,
,driver_138,23,94.497,2130.675,45.604,5.878,1.043,,,,,
,driver_138,23,78.354,2178.295,13.639,0.32,1.222,,,,,
,driver_138,23,103.523,2472.404,7.818,0.228,0.073,,,,,
,driver_138,23,99.04,2330.593,44.169,0.876,3.025,,,,,
,driver_138,23,87.215,2040.409,28.8,0.818,1.388,,,,,
,driver_138,23,90.379,2328.819,59.559,,1.349,,,,,
,driver_138,24,116.467,2247.142,72.587,1.605,0.502,,,,,
,driver_138,24,77.626,2255.921,15.482,0.061,1.512,,,,,
,driver_138,24,102.294,2574.698,10.32,0.978,0.738,,,,,
,driver_138,24,87.049,2127.458,28.538,0.922,0.929,,,,,
,driver_138,24,100.596,2674.094,44.906,4.233,2.2,,,,,
,driver_138,24,89.662,2418.481,61.407,,2.273,,,,,
,driver_138,24,100.869,2578.123,44.47,4.167,4.239,,,,,
,driver_138,24,84.757,2053.263,18.935,0.532,1.204,,,,,
,driver_138,24,83.477,2266.78,33.023,5.691,1.752,,,,,
,driver_138,24,87.019,2311.623,55.526,,1.8,,,,,
,driver_138,24,99.658,2430.251,46.251,1.829,0.456,,,,,
,driver_138,25,83.493,2350.273,34.857,4.429,1.487,,,,,
,driver_138,25,87.204,2214.662,29.746,0.746,1.793,,,,,
,driver_138,25,110.532,2357.674,93.909,12.242,17.407,,,,,
,driver_138,25,78.141,2334.062,17.959,,1.069,,,,,
,driver_138,25,101.399,2676.097,11.993,0.744,0.865,,,,,
,driver_138,25,99.676,2529.927,48.203,0.978,2.032,,,,,
,driver_138,25,102.855,2776.949,49.815,1.377,4.706,,,,,
,driver_138,25,89.109,2507.59,62.741,,2.944,,,,,
,driver_138,25,100.653,2678.776,45.54,4.27,5.2,,,,,
,driver_138,25,84.915,2138.178,19.38,0.535,5.494,,,,,
,driver_138,25,87.045,2398.668,57.869,20.772,2.198,,,,,
,driver_138,26,100.971,2777.068,13.779,0.703,1.034,,,,,
,driver_138,26,83.689,2433.962,36.95,3.404,1.207,,,,,
,driver_138,26,86.915,2485.583,60.009,20.936,2.545,,,,,
,driver_138,26,87.089,2301.751,31.049,0.821,2.09,,,,,
,driver_138,26,89.311,2596.901,64.284,,3.852,,,,,
,driver_138,26,98.737,2628.664,49.473,0.512,2.1,,,,,
,driver_138,26,89.611,2447.285,91.953,23.145,15.766,,,,,
,driver_138,26,92.246,2230.424,26.222,9.631,1.805,,,,,
,driver_138,26,118.827,2895.776,70.739,15.301,3.851,,,,,
,driver_138,26,77.743,2411.805,20.043,,1.245,,,,,
,driver_138,26,100.922,2779.698,46.251,4.248,5.964,,,,,
,driver_138,27,89.195,2686.096,65.673,5.676,4.562,,,,,
,driver_138,27,97.664,2328.088,37.009,8.806,1.38,,,,,
,driver_138,27,89.637,2536.922,74.077,,14.589,,,,,
,driver_138,27,100.231,2877.299,14.175,0.897,0.736,,,,,
,driver_138,27,87.025,2388.776,32.573,1.144,2.449,,,,,
,driver_138,27,83.812,2517.774,38.935,2.497,0.911,,,,,
,driver_138,27,86.56,2572.143,61.849,21.066,2.368,,,,,
,driver_138,27,77.554,2489.359,21.916,,0.842,,,,,
,driver_138,27,99.98,2728.644,51.844,0.121,2.437,,,,,
,driver_138,27,98.667,2994.443,71.541,,2.862,,,,,
,driver_138,27,100.304,2880.002,34.371,4.395,6.379,,,,,
,driver_138,28,98.832,3093.275,72.815,,1.415,,,,,
,driver_138,28,88.888,2774.984,66.819,5.304,4.996,,,,,
,driver_138,28,100.637,2829.281,54.585,1.964,0.881,,,,,
,driver_138,28,87.376,2476.152,34.515,1.626,2.828,,,,,
,driver_138,28,100.235,2980.237,35.45,4.365,7.379,,,,,
,driver_138,28,77.525,2566.884,23.942,,0.818,,,,,
,driver_138,28,89.585,2626.507,75.337,,13.472,,,,,
,driver_138,28,83.999,2601.773,40.926,1.582,4.51,,,,,
,driver_138,28,113.045,2441.133,35.626,2.282,16.911,,,,,
,driver_138,28,86.533,2658.676,63.663,5.573,2.666,,,,,
,driver_138,28,101.5,2978.799,14.445,1.177,0.766,,,,,
,driver_138,29,88.742,2863.726,67.973,4.433,5.069,,,,,
,driver_138,29,125.322,2566.455,50.941,2.116,0.418,,,,,
,driver_138,29,101.515,3080.314,15.735,1.232,0.532,,,,,
,driver_138,29,77.593,2644.477,26.161,,0.844,,,,,
,driver_138,29,87.108,2563.26,36.152,1.874,3.213,,,,,
,driver_138,29,100.523,3080.76,36.425,4.384,8.278,,,,,
,driver_138,29,82.879,2684.652,41.936,1.485,0.639,,,,,
,driver_138,29,92.322,2718.829,79.22,,15.103,,,,,
,driver_138,29,99.124,3192.399,74.515,,0.195,,,,,
,driver_138,29,98.861,2928.142,55.89,0.685,0.842,,,,,
,driver_138,29,86.446,2745.122,65.248,4.809,2.778,,,,,
,driver_138,30,98.819,3291.218,75.735,2.108,6.198,,,,,
,driver_138,30,123.413,2842.242,114.398,5.038,35.278,,,,,
,driver_138,30,87.487,2650.747,38.241,1.829,3.785,,,,,
,driver_138,30,88.706,2952.432,69.164,3.853,4.834,,,,,
,driver_138,30,114.922,2681.377,47.716,0.664,9.277,,,,,
,driver_138,30,99.243,3027.385,57.589,5.052,0.448,,,,,
,driver_138,30,100.999,3181.313,16.517,0.925,0.978,,,,,
,driver_138,30,86.642,2831.764,66.763,3.769,2.825,,,,,
,driver_138,30,77.733,2722.21,28.384,,0.993,,,,,
,driver_138,30,100.622,3181.382,37.342,4.128,9.323,,,,,
,driver_138,30,83.015,2767.667,43.114,1.147,2.904,,,,,
,driver_138,31,100.44,3281.753,17.324,0.561,1.385,,,,,
,driver_138,31,99.327,3390.545,77.463,5.285,6.493,,,,,
,driver_138,31,100.613,3281.995,36.486,4.05,10.302,,,,,
,driver_138,31,83.088,2850.755,44.145,0.856,7.652,,,,,
,driver_138,31,112.061,2793.438,27.667,0.634,4.695,,,,,
,driver_138,31,87.515,2738.262,40.254,1.997,4.452,,,,,
,driver_138,31,88.298,3040.73,70.496,3.706,4.115,,,,,
,driver_138,31,99.853,3127.238,59.641,3.919,0.642,,,,,
,driver_138,31,77.583,2799.793,30.406,,0.887,,,,,
,driver_138,31,86.242,2918.006,68.592,1.7,3.271,,,,,
,driver_138,31,89.599,2931.841,115.635,,12.509,,,,,
,driver_138,32,87.496,2825.758,42.34,2.321,5.201,,,,,
,driver_138,32,98.802,3489.347,78.345,5.309,6.803,,,,,
,driver_138,32,100.451,3382.446,35.222,3.869,11.2,,,,,
,driver_138,32,158.789,2952.227,28.226,2.827,2.394,,,,,
,driver_138,32,100.055,3381.808,18.195,1.544,1.336,,,,,
,driver_138,32,86.264,3004.27,70.429,2.447,2.963,,,,,
,driver_138,32,89.434,3021.275,116.655,,14.708,,,,,
,driver_138,32,89.033,3129.763,72.864,2.879,2.019,,,,,
,driver_138,32,99.134,3226.372,56.546,2.959,0.594,,,,,
,driver_138,32,77.266,2877.059,32.258,,0.718,,,,,
,driver_138,32,83.155,2933.91,42.192,0.802,9.755,,,,,
,driver_138,33,77.547,2954.606,34.463,,0.479,,,,,
,driver_138,33,98.642,3587.989,79.332,4.76,6.895,,,,,
,driver_138,33,84.101,3018.011,26.48,0.636,1.302,,,,,
,driver_138,33,91.843,2917.601,48.943,1.815,1.186,,,,,
,driver_138,33,1534.389,4486.616,4.791,0.918,0.694,,,,,
,driver_138,33,99.583,3325.955,42.426,1.42,0.741,,,,,
,driver_138,33,100.334,3482.142,19.294,1.904,1.433,,,,,
,driver_138,33,86.219,3090.489,72.298,1.808,2.879,,,,,
,driver_138,33,88.635,3218.398,74.877,2.896,2.724,,,,,
,driver_138,33,100.286,3482.732,36.476,3.821,11.113,,,,,
,driver_138,33,89.25,3110.525,117.779,,14.783,,,,,
,driver_138,34,88.874,3307.272,72.755,2.87,3.151,,,,,
,driver_138,34,77.778,3032.384,36.969,2.461,1.678,,,,,
,driver_138,34,89.315,3199.84,118.986,,14.641,,,,,
,driver_138,34,98.397,3686.386,79.996,4.261,6.631,,,,,
,driver_138,34,99.368,4585.984,14.768,1.198,0.533,,,,,
,driver_138,34,86.194,3176.683,74.024,1.751,1.365,,,,,
,driver_138,34,100.449,3583.181,38.292,3.678,11.491,,,,,
,driver_138,34,85.903,3103.914,31.346,2.153,1.677,,,,,
,driver_138,34,100.525,3426.48,45.33,1.355,1.017,,,,,
,driver_138,34,100.953,3583.095,20.222,1.595,0.788,,,,,
,driver_138,34,106.71,3024.311,69.97,3.782,5.363,,,,,
,driver_138,35,99.045,3525.525,47.129,0.355,1.433,,,,,
,driver_138,35,77.577,3109.961,39.271,19.475,1.162,,,,,
,driver_138,35,100.484,3683.665,39.879,3.389,12.05,,,,,
,driver_138,35,89.143,3288.983,120.155,,14.402,,,,,
,driver_138,35,86.26,3110.571,70.415,3.505,4.182,,,,,
,driver_138,35,92.634,4678.618,20.489,1.098,0.557,,,,,
,driver_138,35,102.148,3685.243,22.4,1.069,0.732,,,,,
,driver_138,35,88.912,3396.184,51.865,3.144,2.692,,,,,
,driver_138,35,98.369,3784.755,80.577,3.869,5.763,,,,,
,driver_138,35,83.219,3187.133,33.375,2.068,2.107,,,,,
,driver_138,35,123.205,3299.888,104.922,25.904,0.803,,,,,
,driver_138,36,101.342,3785.007,42.578,2.073,14.24,,,,,
,driver_138,36,159.436,3459.324,95.203,76.29,17.397,,,,,
,driver_138,36,83.004,3270.137,35.3,1.234,2.521,,,,,
,driver_138,36,100.531,3626.056,50.639,0.724,0.69,,,,,
,driver_138,36,89.301,4767.919,24.017,0.89,0.94,,,,,
,driver_138,36,98.268,3883.023,81.025,3.369,4.279,,,,,
,driver_138,36,77.228,3187.189,41.278,13.927,0.644,,,,,
,driver_138,36,86.384,3196.955,71.201,4.056,3.09,,,,,
,driver_138,36,101.1,3786.343,23.956,1.097,1.245,,,,,
,driver_138,36,89.307,3378.29,121.587,,14.533,,,,,
,driver_138,36,89.629,3485.813,55.239,2.358,1.605,,,,,
,driver_138,37,83.154,3353.291,37.301,0.52,3.008,,,,,
,driver_138,37,89.562,3467.852,123.073,,15.099,,,,,
,driver_138,37,115.739,3575.063,42.29,81.432,13.509,,,,,
,driver_138,37,119.598,3904.605,63.699,1.242,0.939,,,,,
,driver_138,37,100.72,3726.776,54.515,0.551,0.308,,,,,
,driver_138,37,88.73,3574.543,57.888,2.467,2.824,,,,,
,driver_138,37,100.797,3887.14,24.869,0.782,1.674,,,,,
,driver_138,37,98.489,3981.512,79.25,2.893,1.348,,,,,
,driver_138,37,88.046,4855.965,26.792,0.73,0.843,,,,,
,driver_138,37,77.373,3264.562,43.484,12.043,1.129,,,,,
,driver_138,37,86.253,3283.208,71.771,4.503,1.914,,,,,
,driver_138,38,98.905,4003.51,64.034,1.001,11.603,,,,,
,driver_138,38,101.106,3988.246,26.456,0.727,1.922,,,,,
,driver_138,38,83.736,3437.027,40.421,2.247,2.105,,,,,
,driver_138,38,105.262,3832.038,63.37,4.671,4.875,,,,,
,driver_138,38,134.297,3709.36,25.498,34.088,2.834,,,,,
,driver_138,38,86.103,3369.311,72.289,4.903,0.938,,,,,
,driver_138,38,89.492,3557.344,124.658,,15.936,,,,,
,driver_138,38,77.529,3342.091,45.942,9.746,0.378,,,,,
,driver_138,38,88.623,3663.166,60.676,2.8,3.584,,,,,
,driver_138,38,98.343,4079.855,61.515,2.366,10.289,,,,,
,driver_138,38,86.873,4942.838,29.063,1.101,1.155,,,,,
,driver_138,39,77.876,3419.967,48.625,7.287,0.38,,,,,
,driver_138,39,101.845,4090.091,29.048,0.892,0.781,,,,,
,driver_138,39,92.688,3755.854,67.549,0.691,7.405,,,,,
,driver_138,39,114.487,3946.525,81.582,13.667,9.837,,,,,
,driver_138,39,98.478,4178.333,65.81,1.985,11.787,,,,,
,driver_138,39,99.396,4102.906,65.596,1.586,11.705,,,,,
,driver_138,39,125.703,3835.063,5.048,0.204,0.555,,,,,
,driver_138,39,89.459,3646.803,126.357,,16.553,,,,,
,driver_138,39,86.245,3455.556,73.048,5.131,1.733,,,,,
,driver_138,39,86.308,3523.335,45.734,2.284,0.336,,,,,
,driver_138,39,99.603,5042.441,44.246,2.706,2.179,,,,,
,driver_138,40,98.166,4044.691,83.39,15.109,10.53,,,,,
,driver_138,40,77.692,3497.659,51.185,0.024,4.681,,,,,
,driver_138,40,110.352,5152.793,22.434,1.204,1.59,,,,,
,driver_138,40,103.85,3627.185,68.896,,0.277,,,,,
,driver_138,40,86.273,3541.829,73.42,5.264,8.09,,,,,
,driver_138,40,101.182,4191.273,30.837,0.967,1.664,,,,,
,driver_138,40,99.035,4201.941,66.344,2.45,11.349,,,,,
,driver_138,40,98.423,4276.756,68.319,1.482,13.25,,,,,
,driver_138,40,89.195,3735.998,127.845,,16.831,,,,,
,driver_138,40,112.217,3868.071,94.073,0.135,11.127,,,,,
,driver_138,40,120.647,3955.71,26.259,,2.293,,,,,
,driver_138,41,124.355,5277.148,21.276,1.866,2.399,,,,,
,driver_138,41,97.463,4142.154,84.294,15.946,10.523,,,,,
,driver_138,41,90.587,3958.658,98.799,3.933,7.396,,,,,
,driver_138,41,86.417,3628.246,74.058,5.447,7.591,,,,,
,driver_138,41,98.512,4375.268,71.398,1.188,14.513,,,,,
,driver_138,41,99.149,4301.09,67.098,3.884,7.69,,,,,
,driver_138,41,78.887,3576.546,54.766,3.079,6.863,,,,,
,driver_138,41,135.917,4091.627,26.1,,3.588,,,,,
,driver_138,41,89.079,3825.077,129.067,,17.273,,,,,
,driver_138,41,100.315,4291.588,31.354,1.339,1.997,,,,,
,driver_138,41,81.503,3708.688,69.419,2.567,1.875,,,,,
,driver_138,42,98.643,4473.911,74.793,0.964,15.956,,,,,
,driver_138,42,125.853,5403.001,3.577,0.067,1.18,,,,,
,driver_138,42,89.784,4048.442,102.756,1.894,9.373,,,,,
,driver_138,42,77.13,3653.676,56.563,2.066,7.499,,,,,
,driver_138,42,100.181,4391.769,31.596,1.681,2.395,,,,,
,driver_138,42,88.994,3914.071,129.899,,17.181,,,,,
,driver_138,42,97.318,4239.472,85.268,16.969,10.471,,,,,
,driver_138,42,128.759,4220.386,5.776,,0.646,,,,,
,driver_138,42,86.121,3714.367,74.267,1.943,6.645,,,,,
,driver_138,42,98.409,4399.499,67.328,4.616,8.443,,,,,
,driver_138,42,82.259,3790.947,70.739,3.985,0.406,,,,,
,driver_138,43,98.696,4572.607,77.52,1.036,17.101,,,,,
,driver_138,43,76.925,3730.601,58.122,1.264,4.618,,,,,
,driver_138,43,90.558,5493.559,8.142,1.715,0.955,,,,,
,driver_138,43,97.195,4336.667,86.512,16.836,10.487,,,,,
,driver_138,43,89.07,4309.456,10.337,,0.574,,,,,
,driver_138,43,91.416,4005.487,133.313,,19.707,,,,,
,driver_138,43,81.362,3872.309,71.261,5.661,1.581,,,,,
,driver_138,43,99.104,4498.603,68.175,4.788,9.429,,,,,
,driver_138,43,86.143,3800.51,74.416,0.872,1.654,,,,,
